NodeID,eigen,degree,closeness,page_rank,betweeness
2976,0.004499671746244983,0.00015873015873015873,0.0,0.0001803227279614877,0.0
2977,0.004499671746244983,0.00015873015873015873,0.0,0.0001803227279614877,0.0
2978,5.684112216515309e-05,0.00031746031746031746,0.0,0.0001175263073420699,0.0
2979,1.8831886424539286e-05,0.00015873015873015873,0.0,0.0001109636091012324,0.0
2980,8.126688846708336e-05,0.00031746031746031746,0.0,0.00012216422515581212,0.0
2981,0.0004919162204228957,0.0009523809523809524,0.0,0.00017070971773116737,0.0
2982,0.0006263591193060952,0.0007936507936507937,0.0,0.00016488669534933133,0.0
2983,1.8831886424539286e-05,0.00015873015873015873,0.0,0.0001109636091012324,0.0
2984,0.0019997498176215246,0.0011111111111111111,0.0,0.00019811894359061298,0.0
2985,0.000310607645768376,0.00015873015873015873,0.0,0.0001158076181721422,0.0
2986,0.0003806459145535268,0.0019047619047619048,0.1567483144845585,0.00012614261977983071,0.00033819625627697027
2987,1.611578544619323e-06,0.00015873015873015873,0.0,0.00010998842465903312,0.0
2988,1.611578544619323e-06,0.001746031746031746,0.15092610527969008,0.00010998842465903312,7.682112761965237e-05
2989,1.611578544619323e-06,0.0004761904761904762,0.00031746031746031746,0.00010998842465903312,9.207400006393044e-07
2990,1.611578544619323e-06,0.00015873015873015873,0.0,0.00010998842465903312,0.0
2991,5.9448314158569e-06,0.0019047619047619048,0.15795496260581324,0.0001268550302030252,0.0007242618723051315
2992,1.7644187273437086e-05,0.0019047619047619048,0.1416143927299521,0.0001224567688273224,0.00021174533658026832
2993,0.00011535573955557872,0.00031746031746031746,0.0,0.00013172906598340914,0.0
2994,0.000281017943598625,0.00031746031746031746,0.0,0.00013265451863308397,0.0
2995,0.00032608966189675843,0.0006349206349206349,0.0,0.00014433721882562754,0.0
2996,0.0011771787023964696,0.0006349206349206349,0.0,0.00015979762292990852,0.0
2997,0.0008581260787742374,0.0020634920634920633,0.15349350441912468,0.00014185887912205065,0.0011534807703170603
2998,0.000833765549445548,0.00015873015873015873,0.0,0.00011198270844019216,0.0
2999,0.0008778524621860632,0.00031746031746031746,0.0,0.00012180684955912283,0.0
3000,0.0009770611615004267,0.00031746031746031746,0.0,0.0001292651346772713,0.0
3001,0.0008972557269202475,0.0004761904761904762,0.00015873015873015873,0.00012187568840985108,9.419139667471455e-06
3002,0.03029873789583176,0.0007936507936507937,0.0,0.00029614333802517015,0.0
3003,0.0006380437032497139,0.0020634920634920633,0.1475920237546716,0.00024386241319484644,0.0009618010366065188
3004,0.0010797881681987,0.0011111111111111111,0.13683532287538266,0.0001453827224930775,0.000388559722692156
3005,0.00038743786102622235,0.00015873015873015873,0.0,0.00011881560262790147,0.0
3006,0.003553311399112406,0.0007936507936507937,0.0,0.00017734829317196383,0.0
3007,0.000782387189481109,0.0006349206349206349,0.0,0.00016151686399187856,0.0
3008,0.00038743786102622235,0.00015873015873015873,0.0,0.00011881560262790147,0.0
3009,0.00031461234213584643,0.001746031746031746,0.15546349223468506,0.00012155914396052341,0.00023519886079709164
3010,0.0012487944997869476,0.0019047619047619048,0.1550662937363849,0.00012294308802092175,0.0020648798030649717
3011,0.0001974530230346843,0.001746031746031746,0.15142553247367177,0.00011198588409091501,0.00022115763951117235
3012,0.0001974530230346843,0.00015873015873015873,0.0,0.00011198588409091501,0.0
3013,0.0001974530230346843,0.00015873015873015873,0.0,0.00011198588409091501,0.0
3014,0.0016062377692906717,0.002380952380952381,0.14573056994818653,0.000168673163570167,0.0009637583165256848
3015,0.0001229108451153955,0.00031746031746031746,0.0,0.000128298753265986,0.0
3016,0.00027893025881330546,0.0020634920634920633,0.1447428141081963,0.00014257812891746018,0.0007571185713642168
3017,0.0020387200070219845,0.0019047619047619048,0.0,0.000255628221926627,0.0
3018,8.81678286260506e-06,0.0006349206349206349,0.0,0.00014060704200888853,0.0
3019,0.0032788401916027674,0.00031746031746031746,0.0,0.00015480220511290547,0.0
3020,1.956829682800755e-05,0.0004761904761904762,0.0,0.00013005605247479852,0.0
3021,0.00033624182916954496,0.0006349206349206349,0.0,0.00014444475318170472,0.0
3022,9.222861422187732e-05,0.0007936507936507937,0.0,0.00016161970053113565,0.0
3023,0.005071727344757151,0.002380952380952381,0.15865909028370162,0.00016836184385886604,0.0013089992770241672
3024,0.000101324860690703,0.001746031746031746,0.15285059116695826,0.00011954685928401553,0.0004077731533882545
3025,5.4909745235479954e-05,0.0009523809523809524,0.0007936507936507937,0.00011124153564989594,6.790228421429713e-05
3026,5.4909745235479954e-05,0.001746031746031746,0.1604471838824577,0.00011124153564989594,4.5655436076133946e-05
3027,0.001374489139192834,0.002380952380952381,0.15283438477442612,0.0001698769989743996,0.0015387772221260902
3028,0.0004235062841077174,0.00031746031746031746,0.0,0.00016426809556493427,0.0
3029,0.0011827970779018297,0.0006349206349206349,0.0,0.00029251471907313286,0.0
3030,0.0003549423438133823,0.00015873015873015873,0.0,0.00015281452104492382,0.0
3031,0.0003549423438133823,0.00015873015873015873,0.0,0.00015281452104492382,0.0
3032,0.0024143690167531726,0.0019047619047619048,0.1544887733776325,0.0001464916059437211,0.00046610475215829133
3033,0.005714869645259833,0.002380952380952381,0.1481190433375292,0.00017306864318212823,0.0014114624523889048
3034,0.00019585918095097973,0.001746031746031746,0.14640403219663306,0.0001262658997283656,0.00044902076713503367
3035,0.0001321046505893872,0.0009523809523809524,0.0,0.00016183603526217423,0.0
3036,2.9855359457303456e-06,0.00015873015873015873,0.0,0.00010997603002451856,0.0
3037,2.9855359457303456e-06,0.001746031746031746,0.15372677100274615,0.00010997603002451856,0.0004586588854146007
3038,0.00026248147851304913,0.002380952380952381,0.14940092762936283,0.00017091809232203225,0.000564705828620202
3039,0.0010643116407172482,0.0012698412698412698,0.11613184555580172,0.00017826714005986008,8.530343931353018e-05
3040,0.00018402276138254725,0.0015873015873015873,0.1543357691587034,0.00011286879702453943,6.545323280630776e-05
3041,0.00018402276138254725,0.001746031746031746,0.13334790351303222,0.00011286879702453943,0.000216395152197098
3042,0.00018402276138254725,0.001746031746031746,0.16193877264429155,0.00011286879702453943,0.00013415043180599505
3043,0.00018402276138254725,0.001746031746031746,0.15421605862843693,0.00011286879702453943,6.949190628992233e-05
3044,2.3284568187324134e-06,0.00015873015873015873,0.0,0.0001947107729922891,0.0
3045,0.00016359870996086564,0.001746031746031746,0.12270856388865242,0.00011803315614874515,0.0001390005225509818
3046,0.0016175836495098085,0.002380952380952381,0.13283486153987928,0.00017361691643391516,0.0009563433654395727
3047,0.0002688566096841106,0.00031746031746031746,0.0,0.00012929080276452914,0.0
3048,0.00017471066201498462,0.00031746031746031746,0.0,0.00012849376029415644,0.0
3049,0.00016359870996086564,0.00015873015873015873,0.0,0.00011803315614874515,0.0
3050,0.0003936689829764266,0.0004761904761904762,0.0,0.00015590531458386985,0.0
3051,2.858224747340958e-05,0.00031746031746031746,0.0,0.00012683851924493011,0.0
3052,0.0004182751970163373,0.0007936507936507937,0.0,0.0001625404380431336,0.0
3053,0.002476900273400224,0.0009523809523809524,0.0,0.00016661559292277886,0.0
3054,2.958372225503957e-05,0.00031746031746031746,0.0,0.00020629371675876117,0.0
3055,0.0025829429818734835,0.0004761904761904762,0.0,0.00013918891167163098,0.0
3056,0.001192572578308864,0.0020634920634920633,0.13940594777562862,0.00014459581487172638,0.00041575100406947583
3057,0.0009057872695451407,0.00031746031746031746,0.0,0.0001323470945086985,0.0
3058,0.0022486730168748592,0.0025396825396825397,0.15228138288038454,0.00019159797013883304,0.0005757629950921843
3059,0.0034292531726844732,0.0019047619047619048,0.15873334434533642,0.00013527327938268554,0.00026793773488258273
3060,0.00081840989077845,0.001746031746031746,0.14630001776153867,0.00011316306632114332,0.0003494142025166121
3061,0.0008321096551590445,0.001746031746031746,0.14726406661047686,0.0001226005489789107,0.00031106450869234774
3062,0.0010313189943907423,0.0004761904761904762,0.0,0.00013832005038483554,0.0
3063,0.00081840989077845,0.0009523809523809524,0.14562015405985604,0.00011316306632114332,0.0006135669192686677
3064,0.0009585260855168524,0.0004761904761904762,0.0,0.00014060575879644657,0.0
3065,0.0005636071309630359,0.00031746031746031746,0.0,0.0001275262032549388,0.0
3066,0.018654713223481927,0.0020634920634920633,0.15393608500640754,0.00023158357068390396,0.0049007497257464476
3067,0.0004159522119042672,0.0020634920634920633,0.15158078763341923,0.00013125692373751576,0.0004247104771961345
3068,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3069,0.00011834803466836258,0.0004761904761904762,0.0,0.00012903185250023088,0.0
3070,0.0012963515926091194,0.0007936507936507937,0.0,0.00016064994843863835,0.0
3071,0.0005116461274105288,0.0006349206349206349,0.0,0.00014456380452120598,0.0
3072,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3073,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3074,0.0,0.0009523809523809524,0.1365276219022078,0.00010990344522673186,1.4600178270483835e-05
3075,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3076,4.261859804494769e-05,0.0006349206349206349,0.0,0.00014294271028509535,0.0
3077,0.00044041565336290685,0.0022222222222222222,0.15937833430079887,0.0001551120086878376,0.0006288928502493132
3078,0.0,0.001746031746031746,0.14682569967619194,0.00010990344522673186,4.38376954783214e-05
3079,0.0023428122223171995,0.0004761904761904762,0.0,0.0001482459269182109,0.0
3080,0.0016553717639282426,0.002380952380952381,0.14783421363007027,0.00017452159260778163,0.000861964972100552
3081,0.0010672699875323498,0.002380952380952381,0.14098073255415913,0.00017474069055700142,0.0004960873929576446
3082,0.0011761041811779106,0.0004761904761904762,0.0,0.00015452003287429427,0.0
3083,0.0006275896265152032,0.0007936507936507937,0.0,0.00017873783701879086,0.0
3084,0.000143969004660254,0.0006349206349206349,0.0,0.00014461667985809693,0.0
3085,1.680029086757628e-05,0.00015873015873015873,0.0,0.00011381634413120417,0.0
3086,9.589787633664876e-05,0.0019047619047619048,0.148351515463387,0.00012939705512865116,0.0004840789514887191
3087,0.00012763081043149,0.0019047619047619048,0.14634086294416243,0.00012524371494472946,0.0005153416283382511
3088,3.709078521394456e-05,0.0020634920634920633,0.15542158606932988,0.00013419105107007314,0.0001850511103669361
3089,0.0001309355349126152,0.00031746031746031746,0.0,0.0001214758243432084,0.0
3090,0.00012353192617224626,0.00015873015873015873,0.0,0.00011235701990829938,0.0
3091,0.00015582468531374886,0.00031746031746031746,0.0,0.00012302033073643845,0.0
3092,0.00015913206941699785,0.0019047619047619048,0.15124281929543845,0.00013017711572405603,0.0005012434732676062
3093,0.0035307486557575414,0.0007936507936507937,0.0,0.00016969463185815897,0.0
3094,0.00028108849981611355,0.00031746031746031746,0.0,0.00012536155839915642,0.0
3095,0.000226171385563921,0.003333333333333333,0.14466291993878114,0.00013894416490041256,0.0008287280992677189
3096,0.004232456699380393,0.0025396825396825397,0.12918311563193155,0.00021082535816996918,0.001550375609648095
3097,0.0005115853965486569,0.0006349206349206349,0.0,0.00015519235557446518,0.0
3098,0.0005880873941081019,0.0019047619047619048,0.1584890049477735,0.00012542759696443844,0.0006953140990639962
3099,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3100,5.631233169002572e-06,0.0019047619047619048,0.13427643223102004,0.00011953044327909145,0.0001434205155505629
3101,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3102,0.0010565298235467114,0.0020634920634920633,0.13954090029041627,0.0001457694864659253,0.0006142498326346065
3103,0.0,0.00015873015873015873,0.0,0.00010990344522673186,0.0
3104,0.0002524046615536813,0.0006349206349206349,0.0,0.0001539759895829349,0.0
3105,0.002206902956869288,0.0015873015873015873,0.0,0.00031908427267239033,0.0
3106,0.0006893813896299543,0.0004761904761904762,0.00015873015873015873,0.00012655215264716308,1.41970437143118e-05
3107,0.0003800616277594336,0.00031746031746031746,0.0,0.00013003129450058732,0.0
3108,0.0006335117579715319,0.00031746031746031746,0.0,0.00012446805202084233,0.0
3109,0.038533871479417336,0.0022222222222222222,0.0,0.00043500798311674947,0.0
3110,0.0004612353108703051,0.0007936507936507937,0.0,0.0001591579297982743,0.0
3111,0.00020240840725940735,0.00015873015873015873,0.0,0.00012141007608610622,0.0
3112,0.0012664136832243671,0.0006349206349206349,0.0,0.0001464623405069511,0.0
3113,0.001339124042170809,0.0004761904761904762,0.0,0.0002277428998487777,0.0
3114,0.0012599606776399098,0.0006349206349206349,0.0,0.00025853284366164614,0.0
3115,0.0016521184192808856,0.0020634920634920633,0.14577478320228554,0.0001327832036095278,0.0010263184009228475
3116,0.0003077948158580108,0.00015873015873015873,0.0,0.00011840403512872003,0.0
3117,0.0007478659041636023,0.0020634920634920633,0.14650447199918692,0.00015057640714065426,0.0005919738035266109
3118,0.00024212200339414458,0.00031746031746031746,0.0,0.0001304209056281527,0.0
3119,0.0006950767078339528,0.0007936507936507937,0.0,0.00017733241832423887,0.0
3120,0.001694494517385053,0.0020634920634920633,0.142549198971519,0.00015508703434839467,0.000629566950658682
3121,0.0017146756792397837,0.00031746031746031746,0.0,0.00012777293403652644,0.0
3122,0.0018552089772643813,0.00031746031746031746,0.0,0.00012710884901669914,0.0
3123,0.001626676982252486,0.00031746031746031746,0.0,0.00012756355531565034,0.0
3124,0.0020730498673076484,0.0007936507936507937,0.0,0.00016116758655508286,0.0
3125,0.0016357949630855465,0.0006349206349206349,0.0,0.00014711939587115923,0.0
3126,0.0016256144378036178,0.0004761904761904762,0.13321234664879975,0.0001276438251567585,4.006646833834766e-05
3127,0.0018385790885556811,0.0015873015873015873,0.0009523809523809524,0.00015186975118355262,0.000114552516892736
3128,6.143464531862218e-05,0.00031746031746031746,0.0,0.00012144148963594506,0.0
3129,0.001069521620234321,0.0014285714285714286,0.14803537959896274,0.00014438044277570238,0.000565927611163024
3130,4.3674129222737575e-05,0.00015873015873015873,0.0,0.00011191490596671608,0.0
3131,4.3674129222737575e-05,0.00015873015873015873,0.0,0.00011191490596671608,0.0
3132,0.0007537774648925093,0.0004761904761904762,0.0,0.00013453527469839974,0.0
3133,0.0004062427107825476,0.0006349206349206349,0.0,0.00014111763468950325,0.0
3134,0.001210445696368169,0.0007936507936507937,0.0,0.00016576321124843767,0.0
3135,2.2851168363019834e-05,0.001746031746031746,0.15353028890959924,0.0001112800333184168,0.0001986673533820845
3136,0.0012258486014435689,0.0012698412698412698,0.0,0.00023592025502432463,0.0
3137,0.004426205224542233,0.0019047619047619048,0.14903791971463282,0.00014378091047151901,0.0005262633904090473
3138,0.0041586949765621654,0.002857142857142857,0.15949737206085754,0.00020656238280781857,0.0020421373687203783
3139,0.0040724109735326575,0.0004761904761904762,0.0,0.00013797817957177685,0.0
3140,0.0037900540711272384,0.002380952380952381,0.15613284952205583,0.0001703719319328983,0.003729212990819961
3141,0.007397312398385764,0.0007936507936507937,0.0,0.00019989875422314913,0.0
3142,0.0003102912693175197,0.0020634920634920633,0.15865472456111385,0.00014058444846626247,0.0005804765910597115
3143,0.0002176401478638579,0.00015873015873015873,0.0,0.0001173546406234681,0.0
3144,0.0017230330081454317,0.0006349206349206349,0.0,0.00017663536908518512,0.0
3145,0.0002176401478638579,0.00015873015873015873,0.0,0.0001173546406234681,0.0
3146,0.0014317339310114172,0.0006349206349206349,0.0,0.00019944787881927923,0.0
3147,0.004269978326438128,0.0009523809523809524,0.0006349206349206349,0.00020554498789737788,0.00013388912792754688
3148,6.85723426674142e-06,0.00031746031746031746,0.00015873015873015873,0.00014693146076682023,2.784518580676701e-07
3149,0.0019487769399192231,0.0025396825396825397,0.14559441442351395,0.00043749270862076715,0.0011393948364083288
3150,0.00028819028379609976,0.00015873015873015873,0.0,0.00011537214093405713,0.0
3151,0.00028819028379609976,0.00015873015873015873,0.0,0.00011537214093405713,0.0
3152,0.00028819028379609976,0.001746031746031746,0.14970737913486007,0.00011537214093405713,0.00039656129362014927
3153,0.00041762887495971267,0.0006349206349206349,0.0,0.00013365380062101438,0.0
3154,1.776051609588462e-05,0.00015873015873015873,0.0,0.00011014164220903061,0.0
3155,1.776051609588462e-05,0.00015873015873015873,0.0,0.00011014164220903061,0.0
3156,0.00162818029554237,0.0025396825396825397,0.1407055005124701,0.0001811486090539819,0.0011902255195494994
3157,1.776051609588462e-05,0.00015873015873015873,0.0,0.00011014164220903061,0.0
3158,3.5180719141798586e-05,0.00015873015873015873,0.0,0.00020234885219595116,0.0
3159,0.0003924503170148636,0.00031746031746031746,0.0,0.0001249997280800601,0.0
3160,0.000330590606483943,0.001746031746031746,0.1461183476938672,0.00011314011745903038,0.0010313629426956712
3161,0.00033277346169659753,0.00031746031746031746,0.0,0.00011511054391795491,0.0
3162,0.004871892367536424,0.0004761904761904762,0.0,0.00014249495212945471,0.0
3163,0.03306532089066572,0.001746031746031746,0.14646353544847207,0.0002670649792509183,0.004783978536946398
3164,0.0322324965255869,0.00031746031746031746,0.0,0.000272716563842853,0.0
3165,0.031973586462198895,0.0004761904761904762,0.0,0.0002741131423845852,0.0
3166,0.034566399284833606,0.0006349206349206349,0.0,0.00030277307830121604,0.0
3167,0.03195839153279747,0.00015873015873015873,0.0,0.00025512895424167805,0.0
3168,0.03195839153279747,0.00015873015873015873,0.0,0.00025512895424167805,0.0
3169,0.007932849741931872,0.0009523809523809524,0.0,0.00022676948552266546,0.0
3170,0.008860760154869378,0.0006349206349206349,0.0,0.0001403976256027408,0.0
3171,0.001988317016885716,0.0022222222222222222,0.1467580431683975,0.00015082150714124253,0.001219087358366709
3172,0.003099199657407126,0.0004761904761904762,0.0,0.0001644120294078453,0.0
3173,0.0025904291236010317,0.0004761904761904762,0.0,0.0001379634090745105,0.0
3174,0.001430484450701808,0.0012698412698412698,0.10528888645411051,0.00013326213634835,0.00014697622071467532
3175,0.0005987663020835512,0.00031746031746031746,0.0,0.00012951778678494183,0.0
3176,0.0005096309808540896,0.001746031746031746,0.15879892037786775,0.00011913471293012828,0.0002341077166834437
3177,0.0005929065446951199,0.0004761904761904762,0.0,0.00013950821543947726,0.0
3178,0.0013256122978281268,0.0019047619047619048,0.14487010050251256,0.00012448593807492598,0.0012422287940659139
3179,0.0012888816796586058,0.0022222222222222222,0.1531266266532108,0.00015207400882312754,0.0010699150585200819
3180,4.0527101699259704e-05,0.00015873015873015873,0.0,0.00015692924089529589,0.0
3181,1.854420678819096e-05,0.0004761904761904762,0.0,0.00014743487783538375,0.0
3182,0.0,0.00015873015873015873,0.0,0.00011919183191366211,0.0
3183,0.0,0.00015873015873015873,0.0,0.00011919183191366211,0.0
3184,0.00019588193173131275,0.00031746031746031746,0.0,0.00012634932104766452,0.0
3185,0.0023395478664954444,0.0011111111111111111,0.0,0.00019727653194360627,0.0
3186,3.008286726063393e-06,0.00015873015873015873,0.0,0.00011005945134381749,0.0
3187,0.003306432517557532,0.00031746031746031746,0.0,0.00013067456152637588,0.0
3188,0.0006166163813779621,0.0009523809523809524,0.0,0.00016458484528111657,0.0
3189,0.00011245366831178505,0.0004761904761904762,0.0,0.00013253555389499858,0.0
3190,4.5427734976822476e-05,0.0022222222222222222,0.15249080955277564,0.00013818885682725127,0.0003367407455242374
3191,0.0003184573934148144,0.0019047619047619048,0.1539607476635514,0.00012727581348866176,0.0006116869929237179
3192,0.0014120086656572994,0.0019047619047619048,0.15752342704149933,0.00014119876831459336,0.00040764219934833195
3193,0.001480268358732884,0.0009523809523809524,0.00015873015873015873,0.0001779200950148216,1.2349310555036778e-05
3194,0.0025192970555719904,0.0007936507936507937,0.12904433651887828,0.00016659087737464021,0.0004991593485742079
3195,2.1746679809829714e-05,0.00031746031746031746,0.0,0.00012246150817578713,0.0
3196,0.00225608079292123,0.0006349206349206349,0.0,0.00015639539910136227,0.0
3197,8.275288880276089e-05,0.0019047619047619048,0.14116021152622044,0.0001264582627684053,0.0003904766244378117
3198,3.655303333688407e-06,0.00015873015873015873,0.0,0.0001108775517709583,0.0
3199,0.0013232633263444774,0.00015873015873015873,0.0,0.00011698559314097116,0.0
3200,0.0013456213126763462,0.0020634920634920633,0.1480315789473684,0.00014204961848447587,0.0006719425763325293
3201,0.0013232633263444774,0.00015873015873015873,0.0,0.00011698559314097116,0.0
3202,0.00025990064557711523,0.0019047619047619048,0.13999150217301576,0.00012350865420901968,0.0003506588572346761
3203,0.00011315524952361912,0.00015873015873015873,0.0,0.0001138652298012441,0.0
3204,0.0019864515884205525,0.0011111111111111111,0.0,0.00019013621214445514,0.0
3205,0.002140096908216919,0.002380952380952381,0.0,0.00027993050267998993,0.0
3206,0.00010287552203049905,0.0009523809523809524,0.1347502862885321,0.00011468774498701722,9.268244755587195e-05
3207,0.0005144430165284193,0.0022222222222222222,0.12558164354322304,0.00017026345617680112,0.00029207745619529965
3208,0.00010287552203049905,0.001746031746031746,0.14881865579186454,0.00011468774498701722,0.00028163487991449826
3209,0.00015832745749333533,0.00031746031746031746,0.0,0.00013068091256497735,0.0
3210,5.798826631393415e-05,0.001746031746031746,0.14820280169644004,0.0001145427945814074,0.0006617263981035944
3211,0.0014798359922649467,0.0006349206349206349,0.0,0.0001570270693326932,0.0
3212,0.0017863706385040487,0.0006349206349206349,0.0,0.000265460517688421,0.0
3213,0.0004617286623041394,0.0025396825396825397,0.15601455745866818,0.00016878589088550886,0.0006760402772062518
3214,7.603602159919119e-05,0.00031746031746031746,0.0,0.00012321535462815137,0.0
3215,0.002046979709161393,0.0007936507936507937,0.0,0.00017801606219674892,0.0
3216,0.004844690023498305,0.0004761904761904762,0.0,0.0001505890278956859,0.0
3217,0.00024790187047725156,0.0006349206349206349,0.0,0.00014667380136031637,0.0
3218,0.00018524910128565216,0.0006349206349206349,0.0,0.0003601341144039378,0.0
3219,0.000450173857756002,0.0006349206349206349,0.0,0.000165262462593315,0.0
3220,0.0016034346122735083,0.002857142857142857,0.1483362490352457,0.00022794166423726809,0.0018774644595733968
3221,0.0002656870854843243,0.0011111111111111111,0.0,0.00019097786516636823,0.0
3222,2.515262239407475e-05,0.001746031746031746,0.12175757575757575,0.00011145601593960115,0.00025414118166979595
3223,0.00015998114954495984,0.0012698412698412698,0.0007936507936507937,0.00014298932040081094,0.00012298617553115635
3224,0.0005986725546387536,0.0006349206349206349,0.00015873015873015873,0.0001363267033732322,8.769423805576584e-06
3225,0.0005974255814888538,0.0019047619047619048,0.14265853477497092,0.0001280571269694977,0.00037284521299871395
3226,0.0005257043139879115,0.00015873015873015873,0.0,0.00011623591720115074,0.0
3227,0.0008919111739117638,0.0006349206349206349,0.0,0.00014866333554465464,0.0
3228,0.002626300243377584,0.0020634920634920633,0.12705103344938523,0.00015020025403409695,0.0006227829747831981
3229,0.0042881916559057934,0.0004761904761904762,0.0,0.0001549450549834296,0.0
3230,0.0022935145677475386,0.0006349206349206349,0.0,0.00015085054484631364,0.0
3231,0.001109121835153296,0.00031746031746031746,0.0,0.00012446930981106663,0.0
3232,0.0057105921089310495,0.0025396825396825397,0.15420368537883447,0.00017364450295913127,0.0031057087542589075
3233,0.0014886835047742567,0.0022222222222222222,0.15854130004399472,0.00014562624017295603,0.000345814624331892
3234,0.0010774874764797192,0.00031746031746031746,0.00015873015873015873,0.0001147936119553778,5.495959298150122e-05
3235,0.007368231802099372,0.0020634920634920633,0.0016005291005291005,0.00015034136123078976,0.0003354481523565252
3236,4.791392263373879e-05,0.0019047619047619048,0.1649217699722548,0.00012351484784443645,0.0003397858914476874
3237,0.0008754887018481844,0.00031746031746031746,0.0,0.00012586615671920777,0.0
3238,0.0005610603479663942,0.00031746031746031746,0.0,0.00012491364552849374,0.0
3239,0.0002608601593141548,0.00015873015873015873,0.0,0.00011384926960739118,0.0
3240,0.0002608601593141548,0.00015873015873015873,0.0,0.00011384926960739118,0.0
3241,0.0008449712658847333,0.0004761904761904762,0.0,0.00013775770801320684,0.0
3242,0.0005370334064011586,0.00031746031746031746,0.0,0.00012920133256111015,0.0
3243,0.00018153245724043284,0.0006349206349206349,0.0,0.00023026705252432385,0.0
3244,1.8357999358987046e-06,0.0020634920634920633,0.15444739097824922,0.000132304926214252,0.0006994560601610147
3245,5.7705465474857535e-05,0.00031746031746031746,0.0,0.00012076891435926294,0.0
3246,0.0,0.001746031746031746,0.15217010287066426,0.00011021607058449448,4.009122953255239e-05
3247,0.0005693408527552812,0.002380952380952381,0.15857182145705565,0.0001644950028264872,0.0012036786453766518
3248,0.0002452953052737629,0.00015873015873015873,0.0,0.00011361353331944157,0.0
3249,0.004437662537846276,0.0009523809523809524,0.0,0.0001794900329075715,0.0
3250,0.0003101117194137595,0.0004761904761904762,0.00015873015873015873,0.00012550577521608987,6.141814119648848e-07
3251,0.0003077032367675563,0.00031746031746031746,0.0,0.00012390738026516658,0.0
3252,0.0003391626363500835,0.0004761904761904762,0.0,0.000133523215275028,0.0
3253,0.0002924379883123992,0.0004761904761904762,0.0,0.00013424630888202115,0.0
3254,4.636636136304247e-05,0.00031746031746031746,0.0004409171075837743,0.00011461206032739105,1.0406945700907704e-06
3255,4.636636136304247e-05,0.0015873015873015873,0.15692749442055412,0.00011461206032739105,6.329421407667171e-05
3256,8.98285847695581e-05,0.001746031746031746,0.15273317263118857,0.0001261037083162076,0.0002884742821356474
3257,0.0013351200742348756,0.0020634920634920633,0.14504502918092171,0.00015054626022318506,0.00047653500421066013
3258,0.0007384972920609757,0.0019047619047619048,0.1475051804855586,0.00012965350515292687,0.0001292054031297488
3259,0.0008074762350482365,0.0020634920634920633,0.15352620087336247,0.00014147516280180132,0.0011387210621321444
3260,0.0008894338460151706,0.0019047619047619048,0.13266981132075473,0.00015490661968226406,0.0003267950961095641
3261,0.0007046663565574175,0.00015873015873015873,0.0,0.00011998796284340787,0.0
3262,0.00016599826508567237,0.00031746031746031746,0.0,0.0001238868141570723,0.0
3263,7.792838509095887e-05,0.00015873015873015873,0.0,0.00011346671384560929,0.0
3264,7.800522614798842e-05,0.00031746031746031746,0.0,0.0001227695703446971,0.0
3265,7.792838509095887e-05,0.00015873015873015873,0.0,0.00011346671384560929,0.0
3266,0.0012222870624949466,0.0020634920634920633,0.15713705611424522,0.00016445989989386683,0.0014016207921058626
3267,7.792838509095887e-05,0.00015873015873015873,0.0,0.00011346671384560929,0.0
3268,7.792838509095887e-05,0.00015873015873015873,0.0,0.00011346671384560929,0.0
3269,0.00014453975617997184,0.0020634920634920633,0.1566546215290985,0.00013672664128597096,0.0004191918619344613
3270,6.59448392923011e-05,0.0011111111111111111,0.11668649950417906,0.00015822455003111332,0.0002642285204731743
3271,0.00046435230329807905,0.0004761904761904762,0.0,0.00014457499005638048,0.0
3272,0.00018198872642694833,0.00031746031746031746,0.0,0.0001263699498757961,0.0
3273,0.0004266578855036375,0.0019047619047619048,0.14100831499144045,0.00013722297979302514,0.0005760219090515388
3274,4.1772668806890324e-06,0.00031746031746031746,0.00015873015873015873,0.00011085524536055167,5.495959298150122e-05
3275,0.002045200015394119,0.0009523809523809524,0.0,0.0001727365444206796,0.0
3276,1.7667954469868405e-05,0.001746031746031746,0.15464208126592463,0.00012201339108182183,0.0002233242430751004
3277,1.1165280018741785e-05,0.0004761904761904762,0.0,0.00013000156322874379,0.0
3278,4.1772668806890324e-06,0.00015873015873015873,0.0,0.00011085524536055167,0.0
3279,2.0797448815651044e-05,0.00031746031746031746,0.0,0.00012120796108591576,0.0
3280,0.0007830012403266133,0.0004761904761904762,0.0,0.00014177902266554931,0.0
3281,0.0011749791610195356,0.001746031746031746,0.13838213411414582,0.000114451492632994,0.0008294240611603873
3282,0.00696161674421949,0.0006349206349206349,0.0,0.00015602805532830645,0.0
3283,0.004244795719769152,0.0007936507936507937,0.0,0.00019649305372482817,0.0
3284,0.0005311618247054507,0.001746031746031746,0.13716736053288925,0.00012103511673070051,0.000515996531024578
3285,0.0005387054617036253,0.0019047619047619048,0.14880713345549332,0.00013218811512803448,0.0011259394877590294
