NodeID,eigen,degree,closeness,page_rank,betweeness
12110,7.331120836058387e-06,0.0005724098454493417,0.14558479959016724,0.00013441212395202173,0.0001857347930921338
12112,2.242380809185703e-07,0.00038160656363289447,0.12507414236848902,0.00010518101230661868,0.0
12113,1.354763386484452e-41,0.00019080328181644724,0.000343445907269605,0.00010806627665492478,0.0
12118,2.4293408534829054e-07,0.0028620492272467086,0.13718917122069182,0.0003423374729923153,0.0002756515108094056
12121,4.086766067822461e-09,0.00038160656363289447,0.1019827577593674,0.00014270817336060887,0.0
12122,7.200140592281306e-36,0.00038160656363289447,0.00068689181453921,0.00014484656923360173,0.0
12130,1.069010141149457e-05,0.0020988360999809196,0.15095016898402724,0.00035881488556587643,0.0033935714665714873
12135,5.41733952836836e-07,0.0011448196908986834,0.14545634996991827,0.00030139314341615586,0.002116314263200747
12141,0.0002739327041989978,0.0009540164090822362,0.15503124605595764,0.00016809123142179092,0.0006026067636036321
12149,2.33129993415355e-05,0.0005724098454493417,0.14844917118176162,9.814378867571219e-05,0.0
12151,1.0151278085933319e-35,0.0005724098454493417,0.0007191816006927626,0.0001817571615049339,0.0
12155,2.953024612023736e-07,0.0005724098454493417,0.13144652133304527,0.00013273048164419353,0.0
12157,8.5815995058546e-06,0.00019080328181644724,0.12184791356681846,6.712179904589692e-05,0.0
12158,8.98466800746366e-06,0.0005724098454493417,0.1241651116971609,0.00014881152131302348,0.0
12160,2.3434565197956236e-06,0.0005724098454493417,0.13318271766038323,0.00012892521647029194,0.0
12161,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12165,2.765404049437757e-07,0.0007632131272657889,0.12652358177736406,0.00014444338354727582,0.0
12166,6.642495854102039e-07,0.0005724098454493417,0.12248159513811692,0.00012422067665154206,0.0
12187,7.150208033801519e-05,0.0019080328181644724,0.13643981383423434,0.0004222497831793065,0.003378406902688879
12192,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12193,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12212,1.2123301978143728e-06,0.0028620492272467086,0.15161652370984996,0.0006178688194438304,0.002549250478413388
12213,4.4108137258285435e-28,0.0011448196908986834,0.0011448196908986834,0.00019076688286913398,0.0
12235,2.145051341311452e-11,0.0011448196908986834,0.09087463939360327,0.0002757779716261173,0.0007561854491378167
12247,1.0915117616006176e-05,0.0009540164090822362,0.15779118209791862,0.00016378590348864453,0.0006053131994663741
12248,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12252,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12256,6.537792623866644e-47,0.00038160656363289447,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08
12260,6.051748131258651e-08,0.00038160656363289447,0.12085197892893404,0.00012021612742311986,0.0
12262,8.27676763962673e-07,0.0009540164090822362,0.12683507236182903,0.00017237929163942023,3.6627041236210186e-06
12263,9.515797048641319e-08,0.00019080328181644724,0.12699139351094235,5.8258129191074725e-05,0.0
12266,5.648074739724926e-07,0.001717229536348025,0.12571315163634694,0.00020605352623292278,2.7669479728864837e-05
12268,1.346051687590269e-05,0.0013356229727151307,0.1482489340010839,0.0002017735049188054,2.26393800990473e-07
12286,2.1786142604887142e-07,0.0019080328181644724,0.1412805099459297,0.0003976249823732323,0.0014363405753393466
12287,3.952600745859265e-06,0.0005724098454493417,0.14068973123050468,0.0001176491634513234,0.0
12290,6.537792623866644e-47,0.00038160656363289447,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08
12291,4.757494252324654e-06,0.00019080328181644724,0.13153566605968434,6.95097372488897e-05,0.0
12295,1.9951759716389904e-51,0.00038160656363289447,0.0,0.00019076688286913393,0.0
12296,1.2558988956265217e-08,0.0005724098454493417,0.12401100275004165,0.00012721582866114125,0.0
12302,1.5343349774062141e-07,0.00038160656363289447,0.12132780913740458,0.00010977592761340503,0.0
12306,0.00030003751259736745,0.0005724098454493417,0.15675594471418217,8.880050840718423e-05,0.0
12307,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12308,3.3071897641145074e-06,0.0007632131272657889,0.1361075145972387,0.00014740232524272938,0.0
12311,0.0003308514245796121,0.0009540164090822362,0.15086038346989877,0.0001525540334216235,1.381912284092127e-05
12312,2.666496828683962e-07,0.0005724098454493417,0.13291963803588275,0.0001307494743509251,0.0
12313,1.1844711388249206e-08,0.0005724098454493417,0.12510261576559825,0.00012754283008921467,0.0
12318,2.7281457053413697e-08,0.0005724098454493417,0.12187493683440923,0.00015978766419216182,0.0003026635264233415
12320,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12321,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12324,2.073699966956787e-07,0.0009540164090822362,0.139357757443707,0.00019189399589538913,0.00021647006398770345
12334,0.00020205993170511541,0.002480442663613814,0.16387696526431944,0.000414617010309788,0.005161943045288213
12337,4.506852031580523e-06,0.00038160656363289447,0.14612029874221616,9.425404998853815e-05,0.0
12338,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12365,0.1530715429627824,0.014691852699866437,0.18530908453426106,0.0010342458731923288,0.011229341740389306
12369,2.0334271426498912e-08,0.00038160656363289447,0.1195982640327218,0.0001020613515721396,0.0
12370,4.9121822331752264e-08,0.0005724098454493417,0.1258282911432647,0.00015551640993525823,0.0
12373,3.3585475439896325e-06,0.00038160656363289447,0.15353688200782806,8.205577647038655e-05,0.0
12380,8.795821994376898e-05,0.0005724098454493417,0.14375673792806537,0.00018123977061329567,0.0006052542271666004
12386,3.51928945501139e-07,0.0009540164090822362,0.11126799652813105,0.00014147856776948708,0.0
12387,5.368695123413673e-38,0.00038160656363289447,0.0005962602556763976,0.00016254574567607102,0.0
12389,8.381418777868874e-07,0.00038160656363289447,0.14753253125947952,8.462094410536776e-05,0.0
12406,0.00011406677686379498,0.0019080328181644724,0.13504831214901114,0.00032310044940147214,0.0006771979778040031
12409,1.891537459073539e-05,0.0005724098454493417,0.11967640162310288,0.00013472955107435503,7.544528073754529e-06
12411,3.98563088483482e-10,0.0007632131272657889,0.11124922535657288,0.00020867506727399173,0.00013252467062723522
12414,3.262789949858028e-34,0.0007632131272657889,0.0009349360809005915,0.00022647343794344083,7.282568008261345e-08
12419,1.1815210658768643e-09,0.0005724098454493417,0.10854994374051383,0.00019745314287727272,0.00015129535037162944
12422,0.0067249810865639284,0.0005724098454493417,0.14901272387210682,6.809545041702111e-05,0.0
12423,4.1074286616288804e-08,0.004388475481778287,0.10605012836892051,0.00019876332345219766,0.0
12425,5.163159489590364e-08,0.0007632131272657889,0.10804838580148471,0.00025652459502089757,0.0012097801975323747
12453,2.2789590247737293e-07,0.0028620492272467086,0.14786996776025238,0.00047895263556850705,0.004169176976673336
12458,7.361174337688335e-32,0.0009540164090822362,0.0009812740207703,0.00022932211967488728,4.8550453388408966e-08
12460,6.446723262933889e-32,0.0007632131272657889,0.0008586147681740125,0.0001868980940327403,0.0
12472,9.288521808948211e-07,0.0020988360999809196,0.14365652409890675,0.0004242041847124318,0.0023258830446422577
12473,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12478,5.661660356187632e-07,0.0019080328181644724,0.14056977068204757,0.000363524787341297,0.0024558920804293415
12491,7.721563324262993e-05,0.0028620492272467086,0.15161652370984996,0.0005560541866428305,0.00615976258668185
12492,7.357263227895162e-06,0.0009540164090822362,0.14575212364592466,0.00016827941187355384,0.0
12496,0.1446280167626467,0.009158557527189467,0.17510379931588463,0.0005111366518175799,0.0007881354821720459
12498,2.879371725143713e-06,0.00038160656363289447,0.1447984076728342,9.644048786670383e-05,0.0005534477450577985
12503,0.00916915221873388,0.001717229536348025,0.156905136628824,0.00016005560977805198,1.0963573886660371e-05
12504,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12507,0.0006138339482415089,0.008013737836290783,0.1439953070625429,0.00029633444051275267,2.3007992966611823e-05
12512,4.107890395287931e-37,0.0005724098454493417,0.0005724098454493417,0.00019076688286913393,0.0
12545,0.0003409056970339437,0.004197672199961839,0.18598852330314233,0.0006751500804600324,0.014533865374728892
12547,4.146529083500087e-08,0.00019080328181644724,0.12276433617983867,6.070192879665532e-05,0.0
12551,1.3632020774393716e-27,0.0013356229727151307,0.0013356229727151307,0.0002201356319649964,9.710090677681793e-08
12552,1.1700835392375194e-11,0.00038160656363289447,0.0967830380743838,0.00014099751626196617,0.0
12553,0.012077899426550158,0.001717229536348025,0.1493028681904595,0.0001382886127952365,0.0
12554,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12587,0.00023953944805550926,0.0028620492272467086,0.16018288676244205,0.0006272629641027529,0.0053967345964265
12599,7.3987709283591225e-09,0.0013356229727151307,0.12320010989493357,0.0003090155858386136,0.0003293696456912175
12606,5.108696390602389e-06,0.0013356229727151307,0.14586818886560377,0.00026878979803879874,0.0010067694359202108
12611,7.397048057377675e-07,0.0009540164090822362,0.13639466125250713,0.00021042623776206537,0.00028886616025828286
12612,8.27027175556775e-07,0.0007632131272657889,0.12406232987613754,0.00013392579770014928,0.0
12614,1.1957419722015744e-09,0.0005724098454493417,0.10357819059209335,0.00015895806018281262,0.0
12615,5.713294647556913e-08,0.0011448196908986834,0.12129210348433296,0.00019914589185796917,0.0
12616,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
12617,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12618,2.896138333466476e-12,0.00038160656363289447,0.08153324780212927,0.00014558445223969782,0.0
12627,4.2871843136644825e-06,0.0028620492272467086,0.12343070943428695,0.0003747511472510896,0.0011057726366970062
12637,0.0032467795717175804,0.0005724098454493417,0.15253536922271038,9.741103495100755e-05,0.0022910904893188276
12639,7.852224759098721e-06,0.00038160656363289447,0.13948745837710919,9.863295728751456e-05,0.0
12640,3.3034832673945524e-10,0.0005724098454493417,0.10379012028198525,0.00014930322261747322,0.0
12641,5.136252555164141e-07,0.00019080328181644724,0.1327056484391092,5.562765260616396e-05,0.0
12642,8.920175242855234e-09,0.00019080328181644724,0.11279049502678846,6.725663839109682e-05,0.0
12644,5.9590067289225367e-08,0.00019080328181644724,0.10978970901432164,9.170165016208974e-05,0.0
12645,1.956976826787573e-10,0.0005724098454493417,0.10575420299949026,0.00016133707886091308,0.0
12654,2.6195622116346664e-05,0.0015264262545315779,0.1547983352637609,0.0002648398103039241,0.0017075096330670463
12659,7.540648080093751e-07,0.001717229536348025,0.14848928354506227,0.0003360986735079838,0.0012159778588873265
12660,0.003547755549337393,0.0007632131272657889,0.14500855577087288,0.00010731866937120635,0.0
12664,6.269857612763727e-08,0.00038160656363289447,0.12192451063558435,0.00014835368825266996,0.0003026635264233415
12665,3.6447733908120486e-07,0.00019080328181644724,0.14806918183573323,5.522326857214575e-05,0.0
12675,0.0003386540181281353,0.001717229536348025,0.150777599282884,0.000295570487839115,0.0010034553606689963
12676,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12678,0.003222556762933338,0.0007632131272657889,0.15186093133373743,0.00014503414463600477,0.0007442201012362923
12679,0.006305617470618527,0.00038160656363289447,0.1448047668475234,4.7260182667509094e-05,0.0
12687,0.00016744467388765812,0.0020988360999809196,0.16170694169289393,0.0003923559002692211,0.003628677513748779
12688,1.0280817492399347e-06,0.0005724098454493417,0.15666656567129655,0.00010911511392733682,0.0
12689,4.107890395287931e-37,0.0005724098454493417,0.0005724098454493417,0.00019076688286913393,0.0
12691,2.887397956468595e-06,0.00038160656363289447,0.1416385816022212,0.00010195230196171173,0.0
12695,4.097333380628682e-08,0.0005724098454493417,0.11934286018235513,0.00013467108921537212,0.0
12696,7.136732480013379e-10,0.00019080328181644724,0.10971299175184199,6.585419657895476e-05,0.0
12701,0.00037095891958659227,0.0007632131272657889,0.1404440320789755,0.00011375454717827115,0.0
12703,6.537792623866644e-47,0.00038160656363289447,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08
12704,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12707,2.979095854210066e-39,0.00038160656363289447,0.0006244471041265545,0.0001823157819637448,0.0
12709,3.7528280434337402e-06,0.00038160656363289447,0.1382765586545652,0.00010734202108838884,0.0
12710,0.0005068217538046591,0.006296508299942759,0.14134713169795118,0.00023486510194590038,0.0
12712,8.58471838380067e-08,0.0005724098454493417,0.12515485067823523,0.0001488638924169178,0.0003026635264233415
12720,3.872884618209452e-06,0.002480442663613814,0.1355702701828916,0.0004896812213162446,0.0014252688583274629
12722,3.107358554999804e-07,0.0013356229727151307,0.12186142370248391,0.00024802370487869507,0.000535070589034613
12733,2.971724110970327e-06,0.0019080328181644724,0.14420943584316426,0.00036501103411796485,0.0016475220727999564
12735,4.015896276121387e-07,0.0009540164090822362,0.1393872137441601,0.0001955923353229893,0.0010015799204698278
12739,1.4604901141550447e-07,0.0013356229727151307,0.13218957387315508,0.0002900074593558229,0.000977626366028981
12742,5.464118153011675e-07,0.0007632131272657889,0.13899353094672065,0.00015078657509118616,0.0002920433688192755
12743,9.955994034813454e-09,0.00038160656363289447,0.11282523067061687,0.00011625434142042228,0.0
12745,1.8821394257902856e-09,0.00019080328181644724,0.10810152260968844,7.083497052888803e-05,0.0
12749,8.208300493491076e-05,0.00019080328181644724,0.1266061721429216,5.4406625116210166e-05,0.0
12751,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12758,1.8604504300420416e-09,0.0005724098454493417,0.11452603477311939,0.00018755344234467955,0.00015129535037162944
12763,4.12373568066746e-06,0.00038160656363289447,0.12716281156689835,9.124804674351947e-05,0.0
12781,0.14888067793524082,0.010875787063537493,0.17920563841068032,0.0006601387167838149,0.005889087194593483
12786,6.206623697340648e-07,0.0011448196908986834,0.14395758562338926,0.00023272684681543683,0.0003301733858689272
12787,1.3439993955934472e-10,0.0005724098454493417,0.09969776672466459,0.0001434591514310078,0.0
12788,0.00026598804659206944,0.003816065636328945,0.14847591034890384,0.00024588192327289616,0.0
12797,5.399371358683667e-10,0.00038160656363289447,0.11178480272301693,0.00010412175694455128,0.0
12798,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12801,2.512589211475925e-41,0.00038160656363289447,0.00042930738408700626,0.00018775563735189555,0.0
12802,1.889387889342623e-05,0.006487311581759206,0.11626250144986275,0.0002098910954587392,0.0
12803,8.381969475644766e-06,0.00038160656363289447,0.13671702703976893,8.840935308039181e-05,0.0
12806,1.0574080450536321e-06,0.0011448196908986834,0.16020623590292538,0.00019179249922634888,0.002609483508855968
12842,7.142920366659371e-07,0.0028620492272467086,0.14938404046385045,0.0006950764579560815,0.0029491919144093892
12849,2.531347846855527e-07,0.0005724098454493417,0.136377736738144,0.00011837532149443934,0.0
12851,0.14389201152593198,0.008586147681740125,0.17328171857883684,0.00045770824889566783,1.3994762621818298e-07
12852,2.9011726141626115e-06,0.00019080328181644724,0.13265225865457464,5.92887212076344e-05,0.0
12860,0.00027989340401236905,0.0005724098454493417,0.15137985129783332,9.734722068794134e-05,0.0
12861,7.37597281259042e-07,0.0005724098454493417,0.13416905558975004,0.00012873615910777468,0.0
12863,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
12865,2.3240064614964563e-08,0.00019080328181644724,0.12277347859391226,5.683842445369089e-05,0.0
12866,4.464836135885954e-09,0.0005724098454493417,0.11915740454331636,0.00014781873637383672,0.0
12868,2.0546497968791336e-07,0.00019080328181644724,0.1332796208867823,6.212009039018111e-05,0.0
12874,0.00017059844947931815,0.0011448196908986834,0.1647943093321725,0.00018765021503663705,0.0001677196191945234
12884,1.4396294703075884e-05,0.001717229536348025,0.15473295514186997,0.00028539124571089105,0.0009684197655277865
12885,4.1074286616288804e-08,0.004388475481778287,0.10605012836892051,0.00019876332345219766,0.0
12887,4.41964492005537e-12,0.00019080328181644724,0.08841112621649883,9.948461632803258e-05,0.0
12927,0.0001715861271523704,0.0030528525090631558,0.16428522875526197,0.0007085759766923719,0.007414424793469241
12928,0.004478762720237513,0.0020988360999809196,0.16272848391659792,0.0002174544900038643,0.0
12930,4.842305683037441e-39,0.0007632131272657889,0.0007632131272657889,0.00030455370349568396,2.913027203304538e-07
12938,0.003762375387750151,0.0015264262545315779,0.15079828681079843,0.00020141007042838747,5.866317745974294e-06
12940,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
12968,3.057866610261755e-05,0.0019080328181644724,0.15892440069012903,0.00027622903233001715,0.0016601564311316372
12971,2.4295546199504375e-07,0.00019080328181644724,0.13957012111065473,6.172106485118051e-05,0.0
12980,0.0001308453624000364,0.0015264262545315779,0.14619804642921597,0.0002459116475541111,0.0003100355425794783
12981,0.003157457554901434,0.00019080328181644724,0.14339412634244184,3.787879952815846e-05,0.0
13008,0.001200373521175041,0.0036252623545124977,0.16946980577292903,0.000673297471931733,0.004798722201830205
13010,8.01287812797579e-08,0.0007632131272657889,0.13465122477715144,0.0001768203001730694,0.00023064308746317033
13012,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
13013,0.0004432620575488532,0.00019080328181644724,0.1354644429382953,4.421640086800141e-05,0.0
13022,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
13026,3.245192547197576e-07,0.0007632131272657889,0.14602323034181167,0.00017013316506309591,0.00039975344761009404
13029,1.9241464455769298e-07,0.0005724098454493417,0.12451678780657505,0.00016237306540534116,0.0012097801975323747
13031,2.939936262891626e-41,0.0005724098454493417,0.0005724098454493417,0.00027948998011781976,1.456513601652269e-07
13032,0.0032956141441494104,0.00038160656363289447,0.1501185822763662,7.069131580364864e-05,0.0
13034,4.086766067822461e-09,0.00038160656363289447,0.1019827577593674,0.00014270817336060887,0.0
13035,5.129192890382594e-11,0.0005724098454493417,0.09617888516183733,0.00017256946849703118,0.0
13036,4.3103603114222e-08,0.00019080328181644724,0.12049424576516984,7.522542975768716e-05,0.0
13056,9.27110456896329e-05,0.0019080328181644724,0.16584701680590047,0.0003380219962708667,0.0036589039986827114
13060,0.02662931401343656,0.001717229536348025,0.15434183125582115,0.00011918678993234964,9.103210010326681e-09
13067,2.0116512260034208e-06,0.0011448196908986834,0.14482384772337625,0.00021962628245736777,0.0001997331258687256
13068,5.136252555164141e-07,0.00019080328181644724,0.1327056484391092,5.562765260616396e-05,0.0
13096,1.646337777714131e-05,0.004197672199961839,0.1820453037278107,0.0006884757725150125,0.016678777547235613
13142,6.863019390266722e-05,0.005342491890860523,0.17926409727168527,0.0008494484533865676,0.015866724681162764
13144,2.9413940111530536e-09,0.0005724098454493417,0.10259520010946876,0.00017511079735873218,0.0006044531446856916
13153,1.6442778540363619e-06,0.0007632131272657889,0.11690970964500612,0.00018608614958387946,0.0001511375613981171
13164,0.015445675829418271,0.002480442663613814,0.1567857603955353,0.0002270759105065783,0.0008450798671397299
13167,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
13174,1.9231958334638023e-06,0.0007632131272657889,0.1382185932139219,0.00016583343377048958,7.226213662604412e-05
13175,3.982924138175005e-10,0.00038160656363289447,0.09654781825182593,0.00015398274423465642,0.0
13177,3.559113913914856e-06,0.0005724098454493417,0.14596505118057937,0.00011191266293151995,0.0
13190,1.0110858712183912e-06,0.0020988360999809196,0.15467488582437058,0.000435807981138996,0.006677474100559851
13191,3.301752198405132e-08,0.00019080328181644724,0.12978054558443308,5.8569150193331094e-05,0.0
13196,2.206744647002089e-06,0.0007632131272657889,0.13575446891955315,0.0001987325505676205,0.000758942089945227
13199,1.847362159116759e-05,0.0009540164090822362,0.15684542579764568,0.0001726859244658532,0.0009341515507882764
13202,5.819865439280894e-42,0.00019080328181644724,0.00028620492272467084,0.00011551709562752287,0.0
13205,3.818097819068708e-06,0.0009540164090822362,0.14827560107559956,0.00019496694973297591,0.0005897725134681759
13220,0.0005115707801819871,0.0020988360999809196,0.16010510542478912,0.00027693170126415667,0.000968652991379535
13276,4.1110426135409794e-05,0.004960885327227628,0.18338178760389917,0.0007513848656022688,0.013647697858155783
13282,1.4868470554091586e-06,0.0009540164090822362,0.15450817905895536,0.00016972566248484993,7.243858522338839e-05
13283,1.7439506780376777e-07,0.0007632131272657889,0.1200336576183373,0.00017189415028149126,0.0
13291,2.755346950554213e-09,0.0005724098454493417,0.11145982493131322,0.00017640749494667816,0.0
13292,4.757494252324654e-06,0.00019080328181644724,0.13153566605968434,6.95097372488897e-05,0.0
13310,3.4179726569088664e-07,0.00038160656363289447,0.1398483497102306,9.167022581798857e-05,0.0
13311,7.350045449881686e-08,0.00038160656363289447,0.12361117721819402,9.771061820911217e-05,0.0
13318,8.30416963826609e-06,0.0005724098454493417,0.13706370722971847,0.00015329358702936222,0.001398331148191848
13319,0.003953720570321446,0.0007632131272657889,0.15303093572440857,9.647103525606484e-05,0.0
13320,4.757494252324654e-06,0.00019080328181644724,0.13153566605968434,6.95097372488897e-05,0.0
13321,3.840907903783865e-06,0.00019080328181644724,0.13852054535638814,5.7421505708383174e-05,0.0
13322,1.7574115850168185e-05,0.0007632131272657889,0.1501322530333352,0.00013376588536703017,0.0
13325,4.729594165336897e-34,0.0007632131272657889,0.0009349360809005915,0.00021590657193613775,1.8206420020653362e-07
13328,2.196504663861883e-07,0.0015264262545315779,0.14054580311671386,0.0002840699690012106,0.0009399832415502452
13333,3.51928945501139e-07,0.0009540164090822362,0.11126799652813105,0.00014147856776948708,0.0
13334,2.512589211475925e-41,0.00038160656363289447,0.00042930738408700626,0.00018775563735189555,0.0
13346,1.1269424544062379e-05,0.002480442663613814,0.15848897044405438,0.0004936858093027984,0.0053558268316873
13352,2.1813954169117316e-07,0.0015264262545315779,0.12906425572936578,0.0003218129333483387,0.0017544162194227865
13355,4.014289560331301e-09,0.0005724098454493417,0.10300545270597024,0.0001987519948551477,0.0003717224591294956
13357,2.939936262891626e-41,0.0005724098454493417,0.0005724098454493417,0.00027948998011781965,1.456513601652269e-07
13364,0.0035858320713035175,0.0015264262545315779,0.1570695760822269,0.00023016301335462724,0.0006705985162134121
13369,9.325251174541854e-05,0.001717229536348025,0.148777391080142,0.0002730610889112384,0.0021325741449143482
13371,4.175070436921258e-06,0.0007632131272657889,0.15325855448164485,0.00014964964213325015,0.00043489569290641934
13384,2.984948031341965e-06,0.0030528525090631558,0.14604263370324258,0.0005048631188680052,0.0035638130466847514
13385,1.974227709816262e-06,0.00019080328181644724,0.12244066029626452,5.60332933970379e-05,0.0
13387,8.644675953757982e-08,0.00038160656363289447,0.10869666186846796,0.00013359535123272056,0.0
13388,1.344807297477853e-07,0.00038160656363289447,0.12396903940738081,9.620396869892018e-05,0.0
13389,9.298884844343722e-07,0.00019080328181644724,0.12198766292197666,6.001515602676079e-05,0.0
13390,8.987808829969487e-34,0.00019080328181644724,0.000530009116156798,7.328311209138408e-05,0.0
13404,3.3900597451966527e-07,0.0030528525090631558,0.1327323594508316,0.0003255106058849371,0.00215798248674004
13411,0.009061451371719308,0.0015264262545315779,0.16367359350300856,0.00015217232704806442,0.00014761394009093877
13413,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
13415,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
13422,1.8947778146692634e-06,0.0013356229727151307,0.13975350913907122,0.0003556259615411627,0.003021318989587384
13469,9.335935138596017e-06,0.0022896393817973667,0.1493908088042276,0.0003892141807181336,0.0037512250758438264
13470,0.0033164918429648502,0.00038160656363289447,0.1464512987971088,7.795111515773725e-05,0.0
13480,5.735226863921623e-06,0.0011448196908986834,0.1385729402840257,0.0002459230692357559,0.000983559971890527
13481,5.251284169283196e-06,0.00019080328181644724,0.1332742336749437,6.42239922295953e-05,0.0
13482,1.889387889342623e-05,0.006487311581759206,0.11626250144986275,0.0002098910954587392,0.0
13483,3.3215705633400665e-06,0.00019080328181644724,0.13129995783362963,6.470458596772514e-05,0.0
13485,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
13486,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
13490,2.3583995716808773e-09,0.0005724098454493417,0.10841074969152717,0.00016675565590984153,0.0
13493,7.877032136944788e-09,0.0005724098454493417,0.11346976877686377,0.000148653621209437,0.0
13496,7.703897883665264e-09,0.00038160656363289447,0.11345415116365382,0.00010356934676870956,0.0
13497,1.022950326277934e-10,0.00019080328181644724,0.10229916977810516,0.00010494392869413519,0.0
13498,1.9888228971751566e-08,0.00019080328181644724,0.11959392604708406,5.869957193789062e-05,0.0
13501,4.82598574118266e-06,0.00038160656363289447,0.1377105851864055,8.747845153873089e-05,0.0
13520,1.1790092580583133e-06,0.0030528525090631558,0.15625821245998328,0.0005717554592214873,0.006309245411789847
13521,2.484338065693817e-07,0.00019080328181644724,0.11781200347011496,6.319086424516138e-05,0.0
13526,1.889387889342623e-05,0.006487311581759206,0.11626250144986275,0.00020989109545873917,0.0
13528,1.1024394083003311e-07,0.00038160656363289447,0.13084664237144755,0.0001031106034733626,0.0
13529,4.4021551102809304e-07,0.00019080328181644724,0.13605135304799287,5.999717334149205e-05,0.0
13556,0.00015708464215422163,0.003816065636328945,0.17746943006179597,0.0006933530494262774,0.011829390295533546
13558,4.4108137258285435e-28,0.0011448196908986834,0.0011448196908986834,0.00019076688286913396,0.0
13597,0.010507854166017584,0.003243655790879603,0.16789065334885214,0.0004003812602175399,0.006266644473459508
13600,7.554037599865026e-05,0.00038160656363289447,0.15266956249099908,0.00010081187251188237,0.0
13604,2.8804639569236964e-07,0.00019080328181644724,0.11761448744803121,8.463319725014401e-05,0.0
13614,8.781353039637547e-05,0.0030528525090631558,0.1693740453648794,0.00051328646425174,0.005617900762692947
13615,0.0003240734628677916,0.0005724098454493417,0.14168727347849716,9.453836663737557e-05,0.0
13616,1.0174562614043413e-07,0.00019080328181644724,0.12514535017717793,6.444874479586985e-05,0.0
13619,2.021739795369157e-06,0.0011448196908986834,0.138794600989986,0.00021717076744673603,0.00040045549030069
13620,1.354763386484452e-41,0.00019080328181644724,0.000343445907269605,0.00010806627665492478,0.0
13621,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
13622,2.6531533691751553e-07,0.00038160656363289447,0.12889271494930252,9.736819113369393e-05,0.0
13624,8.019703209747271e-07,0.0009540164090822362,0.15435628206161262,0.00017680100328592912,0.0005666375573106377
13625,9.887709210871788e-10,0.0005724098454493417,0.10493633369778514,0.0001663611991000993,0.0
13628,3.517767582351419e-30,0.0011448196908986834,0.0012211410036252624,0.0002539531656395282,9.710090677681793e-08
13635,6.778218748851588e-10,0.0007632131272657889,0.10919342101993997,0.0002866255598294897,0.003323181433529817
13636,2.3608357665589957e-05,0.00038160656363289447,0.13030368878904947,8.298020691748078e-05,0.0
13641,4.46943418918664e-08,0.00019080328181644724,0.10052146401384432,8.719154752932204e-05,0.0
13647,6.896723412729716e-07,0.0011448196908986834,0.1435189580011364,0.00022959579925944763,0.0006277133554668849
13649,0.0004532436228463974,0.0030528525090631558,0.1307532434912205,0.0002327600912244051,8.698622898756608e-07
13651,3.849715506673287e-09,0.00038160656363289447,0.11602929729099155,0.00010654482307996527,0.0
