NodeID,eigen,degree,closeness,page_rank,betweeness
2035,0.0007468766395014618,0.007429420505200594,0.26028103648317646,0.00025857475059533434,3.148159731909689e-06
2036,0.0008818507046591841,0.005200594353640416,0.2601301294852799,0.00014045458592481678,1.1416880892650613e-06
2037,0.06947456102231662,0.042842991579990095,0.2627024917051591,0.0003423515200507402,2.8834271904733015e-05
2038,0.00434343551751525,0.030460624071322436,0.2876068376068376,0.00043013719741530023,0.0005282096056613753
2039,0.00555969031872106,0.02773650321941555,0.28652522528915064,0.0003394079993350275,5.946850892574271e-05
2040,0.06327041702485312,0.037642397226349676,0.26234407484407485,0.0002911670296310458,1.6572281628448376e-05
2041,0.0006240938352524904,0.001981178801386825,0.2599124613800206,0.0001356180973643705,8.077012907148418e-07
2042,0.00496719975701554,0.0237741456166419,0.2871977240398293,0.00030084160894854674,9.145969106043183e-05
2043,0.07432628856238047,0.04309063893016345,0.2627195836044242,0.00031851760138412434,5.448329641846768e-06
2044,0.007399488850436872,0.006191183754333828,0.26019717765319933,9.342740023264581e-05,6.803163168930286e-07
2045,0.0751869698317608,0.04358593363051015,0.2627537740760021,0.00032045111780932374,4.644707867636602e-06
2046,0.05574587183683874,0.030460624071322436,0.2618507230400104,0.00023436238938718653,1.0655099853210379e-06
2047,0.007520019404738016,0.050767706785537395,0.28170782754290496,0.0008410291545974007,0.0014761342550475064
2048,0.002039837591499694,0.004210004952947003,0.2600631158626908,9.675480678466336e-05,2.1210741673535163e-06
2049,0.000803918077169541,0.009162951956414065,0.2603985296962662,0.00031818295764093326,8.546491874642327e-06
2050,0.0007092176784815876,0.005695889053987122,0.26016364924940405,0.00014123605114545483,2.1156860633562432e-07
2051,0.0006310933765838995,0.002228826151560178,0.25992919214676535,0.0001230043358462474,2.721663811005718e-07
2052,0.0053145783696316165,0.02625061911837543,0.28043614139870826,0.00032460798744034556,2.6583160095773745e-05
2053,0.0059103920743251385,0.02847944526993561,0.2799500831946755,0.00034986437787729746,5.343875617899202e-05
2054,0.006710433707862425,0.04036651807825656,0.2885728578575002,0.0004923090509451871,0.00036239586458903226
2055,0.03178202083470556,0.018078256562654778,0.26100445995733956,0.00015781109539282845,1.776181722415022e-06
2056,0.04407726404328904,0.02847944526993561,0.26171495236243436,0.00024971674939151047,1.9748971750701202e-05
2057,0.0028199903946038436,0.010401188707280832,0.2604825183847245,0.00015495228252317757,2.903900907975574e-06
2058,0.030733231066731422,0.018821198613174838,0.26105508145849493,0.000175179967684358,6.838354902167771e-06
2059,0.0820646869562248,0.047795938583457154,0.26304475278483486,0.0003474388202294906,5.698009606767324e-06
2060,0.04445543668643671,0.02625061911837543,0.2615623785464438,0.0002216415283789617,2.447778926131864e-05
2061,0.0008668225765646744,0.01188707280832095,0.2605833763551884,0.00025858081921621554,2.7055863618288725e-06
2062,0.0062006668008132305,0.018821198613174838,0.2790408403012922,0.00024800890489762274,9.459341535126423e-05
2063,0.06087022770560812,0.034918276374442794,0.26215672271635393,0.000266910672369342,7.1380547604724e-06
2064,0.0786887089264083,0.04606240713224368,0.2629248600078135,0.00033995384529049064,8.002095038000838e-06
2065,0.004269712953108999,0.0064388311045071814,0.27767844863155,0.00010364310554450121,3.95150188907625e-05
2066,0.000741210030518785,0.002228826151560178,0.25992919214676535,8.249336065782253e-05,1.269244885409037e-07
2067,0.007629860929386938,0.008172362555720653,0.26033137773193216,0.0001168652182596962,2.1225124690786015e-06
2068,0.006148108092953436,0.034918276374442794,0.2881198715661791,0.0004317188979335931,0.00021118721631269163
2069,0.070105920513941,0.041604754829123326,0.26261706555671177,0.00032081883177093924,1.599540719981115e-05
2070,0.0006452585017809987,0.0032194155522535907,0.25999613675874056,0.00013486340623158137,4.0636228014262685e-07
2071,0.006447636858422512,0.030460624071322436,0.2876068376068376,0.00036776365339393776,0.00015026766203737684
2072,0.005679954670628886,0.03194650817236255,0.2877297990594271,0.00039726584186936605,0.000255935125836777
2073,0.08225575362666881,0.04829123328380386,0.26307902794970356,0.0003540244248380617,8.66249866028781e-06
2074,0.07101142088912701,0.040118870728083206,0.26251462748667276,0.000296056407936892,2.9057177838655624e-06
2075,0.0020735227960161063,0.01188707280832095,0.2605833763551884,0.0001755562535267166,2.773306936254075e-06
2076,0.000685562521421773,0.004210004952947003,0.2600631158626908,0.0001783632718329442,1.1500286716532768e-06
2077,0.05653249592952802,0.031203566121842496,0.2619016733687897,0.00023859792127674796,1.3951313965415183e-06
2078,0.08413617905810125,0.05052005943536404,0.2632333767926988,0.000370767604057998,1.3204916504834852e-05
2079,0.0005875776262604009,0.00024764735017335313,0.2597954062922216,4.152690288358557e-05,0.0
2080,0.0006754998871565846,0.002228826151560178,0.25992919214676535,9.99401490385351e-05,3.155487869505789e-07
2081,0.008477333178642825,0.04259534422981674,0.2887585812356979,0.0005178680655169709,0.00045508164257023116
2082,0.0006958672420443379,0.004457652303120356,0.2600798660311735,0.00017053005466890022,1.523123923262472e-06
2083,0.06403627227030824,0.03640416047548291,0.26225888160031174,0.0002748323484132141,3.480879039971859e-06
2084,0.056617476304918105,0.034918276374442794,0.26215672271635393,0.0002833103085986813,2.225846142716137e-05
2085,0.0009017237090769263,0.007429420505200594,0.26028103648317646,0.00019515632030169463,7.628579768632804e-06
2086,0.06018487181711855,0.033680039623576026,0.2620716510903427,0.00025660915694876083,2.3853670880313196e-06
2087,0.00720559669165591,0.03863298662704309,0.2815506902802956,0.00047607955348404404,0.0001604026785387371
2088,0.08246950738817868,0.04903417533432392,0.26313045744819497,0.00036211840508986663,1.1498076068114055e-05
2089,0.000701443682061542,0.005695889053987122,0.26016364924940405,0.00021126150944952613,1.0308664118124174e-06
2090,0.08099753729457235,0.046805349182763745,0.2629762292412895,0.0003419431527604103,5.506319109103341e-06
2091,0.0007637183230293876,0.008420009905894007,0.26034816247582204,0.0002932819769510211,6.161828050601031e-06
2092,0.011504347011736357,0.010648836057454186,0.26049932262434683,0.00014066279436460773,5.569881588150845e-06
2093,0.0755791517553505,0.043833580980683504,0.2627708726491833,0.00032937907023903283,1.6200513142052274e-05
2094,0.0006103758757864243,0.001733531451213472,0.25989573276694344,0.0001390985527832029,4.9075521461154943e-08
2095,0.06651605083463648,0.03813769192669638,0.26237816764132554,0.0002864990507935251,1.0251353364325746e-05
2096,0.0010948199134000619,0.005200594353640416,0.2601301294852799,0.00010395455808345666,6.66106867078991e-07
2097,0.0007902793120715687,0.009410599306587419,0.2604153231007352,0.0002098914936125956,7.291625645605803e-07
2098,0.051789846622037845,0.028974739970282316,0.26174888183055683,0.00022595010650115733,1.3554474271402847e-06
2099,0.0012155744589507746,0.00396235760277365,0.2600463678516229,0.0001196406024685271,2.41156528227717e-06
2100,0.0006164325790802357,0.0014858841010401188,0.259879006307118,9.712359053479545e-05,0.0
2101,0.002819075690719198,0.017582961862308073,0.2789444597955236,0.00024455599041457124,5.506788153553647e-05
2102,0.005875066683977583,0.03268945022288261,0.2879349686252139,0.00041197900615377295,0.000219711711630532
2103,0.07722850343910245,0.045567112431896976,0.262890625,0.0003395349060168818,1.0416272049877314e-05
2104,0.07759994621470817,0.04482417038137692,0.2628392892013279,0.0003280143686259133,4.857828325285148e-06
2105,0.0006332489839420091,0.0027241208519068845,0.2599626601429215,0.00012457194990987108,4.6915892341596545e-07
2106,0.000598732044500272,0.0009905894006934125,0.25984555984555985,0.00010523843841445455,4.089626788429578e-08
2107,0.0008433058949645146,0.009162951956414065,0.2603985296962662,0.0003187721468607237,1.368516353851261e-05
2108,0.07234260874777171,0.04061416542842991,0.2625487646293888,0.00029937178729676943,2.6955522996800763e-06
2109,0.05975889362797622,0.033432392273402674,0.2620546433902265,0.0002535895929665908,1.6783172765735062e-06
2110,0.002140731120762184,0.010648836057454186,0.26049932262434683,0.00016378101692316396,1.5791656044419018e-06
2111,0.0071350348371231,0.045567112431896976,0.28900658459776696,0.0005576313541167949,0.00041233235263041327
2112,0.06864979579468469,0.0396235760277365,0.2624804992199688,0.00029713405757854177,5.24169174900105e-06
2113,0.0006321319872744245,0.0024764735017335313,0.2599459250675937,0.00014618574900579286,2.3018756494875054e-07
2114,0.0006747869440230731,0.003714710252600297,0.260029621997553,0.00014939234759682782,1.6747168097180484e-06
2115,0.0601271973335403,0.033680039623576026,0.2620716510903427,0.0002562812635664123,2.5746851395579597e-06
2116,0.0016951704456448133,0.016097077761267953,0.2667635594899914,0.00031510542563719816,0.00011605949756086829
2117,0.005677900650774347,0.03516592372461615,0.28814043099757386,0.00048679567633611373,0.0007994001849131485
2118,0.08007589478795177,0.04655770183259039,0.26295910393331595,0.00034096173637292296,6.712147207619148e-06
2119,0.0006614674059957016,0.003714710252600297,0.260029621997553,0.00015496631816713094,1.1281160322620641e-06
2120,0.0006934324873187036,0.005695889053987122,0.26016364924940405,0.00023077230269453422,3.61007985305126e-06
2121,0.06922464982117733,0.0391282813273898,0.2624463798258157,0.00029287901723908094,6.13915536516862e-06
2122,0.06408653105661105,0.036156513125309556,0.26224184959085595,0.0002705574422580166,2.3180560389545204e-06
2123,0.08367142125897375,0.05027241208519068,0.2632162179779675,0.00036831950905056476,1.0548338908604307e-05
2124,0.07313210969358006,0.04185240217929668,0.2626341463414634,0.00030942412964363403,4.473868526686788e-06
2125,0.005713530126044501,0.029965329370975728,0.2808652709188287,0.00037046751122749114,4.922050295376457e-05
2126,0.0009597726371975515,0.01337295690936107,0.2606843124596514,0.00046660527455352063,3.128233130448489e-05
2127,0.004962697802625412,0.02773650321941555,0.2873816810191445,0.0003552402029266647,0.00012497419820897652
2128,0.0059039719059323535,0.022783556215948488,0.28628146047500885,0.00030972831664266543,0.0002929176874633843
2129,0.0007622252915903799,0.009410599306587419,0.2604153231007352,0.0003439255551427312,9.770311896001508e-06
2130,0.0006422218723988067,0.0027241208519068845,0.2599626601429215,0.0001182952140960688,4.586769065857556e-07
2131,0.08213300927655283,0.04903417533432392,0.26313045744819497,0.0003614636003279412,1.6974005427004654e-05
2132,0.003911282128635967,0.023278850916295196,0.280338794779228,0.00030464130638801015,0.00021450536009867972
2133,0.005487854541747548,0.03937592867756315,0.28834618680377033,0.0005787552543302721,0.0010130371965923364
2134,0.004409527773688764,0.021050024764735015,0.27936903279369035,0.00026982432495295896,2.8930592948875102e-05
2135,0.004543327964538687,0.021792966815255076,0.2862002976823304,0.0002763584323398824,3.775204100611532e-05
2136,0.03251155713483152,0.01832590391282813,0.2610213316095669,0.00015757025991921107,6.940104856185388e-07
2137,0.0059028865376618235,0.012134720158494303,0.2785211753345289,0.00016197334652869554,3.3308759467450104e-05
2138,0.006349142208604113,0.03417533432392273,0.28721815207340495,0.00041829782013564975,0.00013379172622066698
2139,0.0768207261355052,0.044081228330856856,0.2627879734478719,0.0003234332797946236,4.83282232894074e-06
2140,0.07388863973861252,0.04234769687964338,0.262668314577506,0.0003125141620905267,4.597801729423192e-06
2141,0.0009450774501802913,0.005943536404160475,0.26018041237113404,0.00013653759757458755,4.0837429078537884e-07
2142,0.08419312450068117,0.054730064388311045,0.2635254193043138,0.0004277102806485089,8.992278144016343e-05
2143,0.004417279058691641,0.02526002971768202,0.2871772989118839,0.00034201987184467636,0.0005663726971747437
2144,0.004038266219128028,0.019316493313521546,0.27989186941152006,0.0002529737329614253,4.326303520766587e-05
2145,0.0011435730211238873,0.010648836057454186,0.26049932262434683,0.00025115714359476765,1.633312737989976e-05
2146,0.000695448065643555,0.005943536404160475,0.26018041237113404,0.00022576188506867156,3.972433256288538e-06
2147,0.012809254948749545,0.010153541357107478,0.26046571631297166,0.00013164752184354503,3.949510938653606e-06
2148,0.0048794323130181665,0.02228826151560178,0.2802609661299278,0.00028236828676539075,3.81927322355094e-05
2149,0.005536746623056783,0.0316988608221892,0.2810020876826722,0.00039597262535406033,6.42349069754899e-05
2150,0.08015483135453547,0.0475482912332838,0.26302761855132883,0.0003530717672040217,1.6439058852728307e-05
2151,0.0047254111813569075,0.02129767211490837,0.2800471599972259,0.00026843330329395754,1.705785428771411e-05
2152,0.0006635990996874368,0.004457652303120356,0.2600798660311735,0.00019199585104242073,3.896303402615926e-06
2153,0.0071836609733322175,0.03442298167409608,0.2880787615038881,0.0004136366974734733,0.000129249503386325
2154,0.06921966904604114,0.0396235760277365,0.2624804992199688,0.00029700881855588505,7.333502700926492e-06
2155,0.0014247690144257193,0.010153541357107478,0.2785980405685111,0.0001785211909657995,9.512804524326354e-05
2156,0.000700893562236546,0.006686478454680535,0.26023071470000647,0.00027588886621713785,8.191100284628902e-06
2157,0.0008546037883545508,0.009658246656760773,0.266306139945921,0.00021119783976393194,2.5905589713531307e-05
2158,0.0006311726814411566,0.0024764735017335313,0.2599459250675937,0.00010901423555479015,8.698501836780467e-08
2159,0.0008716811268569107,0.01188707280832095,0.2605833763551884,0.0002551923451094474,2.2472765331989773e-06
2160,0.0006975057463791262,0.005943536404160475,0.26018041237113404,0.00023472431795726432,3.5729501137350977e-06
2161,0.003375170576335239,0.020307082714214955,0.26115638339154057,0.00027095443061167355,7.554636760856996e-06
2162,0.0006801038610710215,0.003714710252600297,0.260029621997553,0.00014494978060666845,1.0115862486284754e-06
2163,0.0025983725504441645,0.007677067855373947,0.2781758060071645,0.0001232969971252403,2.5559619004646986e-05
2164,0.03976592795927905,0.022783556215948488,0.26132539477090344,0.00018797457544170819,1.7842889961039207e-06
2165,0.05603693980887613,0.0316988608221892,0.26193565127140633,0.000247015955971007,3.6793604633452016e-06
2166,0.0006581726930119087,0.002228826151560178,0.25992919214676535,9.650031170124583e-05,2.933422020094667e-07
2167,0.0006028173523055549,0.0012382367508667657,0.25986228200012873,0.00010633841769032854,0.0
2168,0.0005950440423131783,0.0007429420505200594,0.25982883984299593,8.331938721013232e-05,0.0
2169,0.004884235624536783,0.02699356116889549,0.28063103759816527,0.0003362444739978223,3.0341734527187087e-05
2170,0.0007019396297838901,0.004457652303120356,0.2600798660311735,0.0001855066688376837,7.928604419714739e-07
2171,0.0009957212131754894,0.016344725111441305,0.26678118393234673,0.0003360021212296174,8.140674743597164e-05
2172,0.07989217370384963,0.047795938583457154,0.26304475278483486,0.00035315943961953503,1.0658525110059085e-05
2173,0.0007597792102171499,0.007429420505200594,0.26028103648317646,0.0002743170036111034,8.037762576396612e-06
2174,0.0042635805814841225,0.029717682020802376,0.28754539628284553,0.000385767780567148,0.00020001515677621007
2175,0.000771075158470108,0.001981178801386825,0.2599124613800206,7.227152964127759e-05,1.984929573384213e-07
2176,0.004154341758665251,0.028974739970282316,0.28065054211843204,0.00042284158282081247,0.0003580091523569273
2177,0.0009013234610508905,0.0027241208519068845,0.2599626601429215,7.225187241611927e-05,5.956519320187334e-08
2178,0.0005954761627422423,0.0007429420505200594,0.25982883984299593,6.671164929532706e-05,6.134440182644368e-08
2179,0.041942668417592595,0.023278850916295196,0.2613592233009709,0.00018991773839571347,1.3975177103343381e-06
2180,0.005556504577387007,0.028231797919762255,0.28756587380715,0.0003460444633494389,6.254437972476495e-05
2181,0.0006586060452370598,0.004210004952947003,0.2600631158626908,0.00017637717873025843,1.9068942535529689e-06
2182,0.0006668137825121614,0.001981178801386825,0.2599124613800206,7.378116153607423e-05,6.307054300337822e-08
2183,0.0065447435105554655,0.03318474492322932,0.2871364573704046,0.0004002905166916846,0.00010524801955409987
2184,0.07799652971476276,0.04606240713224368,0.2629248600078135,0.0003414838331727235,9.758362102206806e-06
2185,0.0009765236633650448,0.004210004952947003,0.27813748450199755,9.445646070700733e-05,1.4683802651042692e-05
2186,0.0008258996231426385,0.004457652303120356,0.2600798660311735,0.00011753583631421315,5.001459862832346e-07
2187,0.006557057671694349,0.03665180782565626,0.288263849229012,0.0004426052200491441,0.00011496233137826122
2188,0.08096542397603985,0.048043585933630506,0.2630618892508143,0.0003527971514607599,8.624614054224963e-06
2189,0.011987796918717786,0.027984150569588903,0.28740213523131675,0.0003335111438626635,0.0010028141032886774
2190,0.07261032459819822,0.041604754829123326,0.26261706555671177,0.00030664900430282804,3.82884813201559e-06
2191,0.005392170194670263,0.021792966815255076,0.27942702927133073,0.0002714493693088476,1.816545467038378e-05
2192,0.0008283719337709329,0.010153541357107478,0.26046571631297166,0.00022169524797103463,1.555219981212083e-06
2193,0.0006877050434359408,0.003467062902426944,0.26001287830006437,0.00014441407420954938,1.432715661927114e-06
2194,0.005610029240247767,0.02699356116889549,0.27983367983367985,0.00033317922654480447,4.300944634240132e-05
2195,0.0005875776262604009,0.00024764735017335313,0.2597954062922216,4.152690288358557e-05,0.0
2196,0.005556997045405343,0.027241208519068846,0.28065054211843204,0.0003328395897131372,1.1695750121019098e-05
2197,0.000709939627894455,0.005448241703813769,0.2601468882875918,0.0001949868282432665,2.2341318815259806e-06
2198,0.0024054977048344217,0.013620604259534423,0.2795818043342796,0.00019011136803329467,1.0736216772172749e-05
2199,0.0072170932230385685,0.0433382862803368,0.2888205421643659,0.0005474001908566316,0.0005837110011021393
2200,0.07284823463771714,0.042842991579990095,0.2627024917051591,0.00031780771732169475,7.227616617400757e-06
2201,0.08074261537482194,0.0470529965329371,0.2629933567799922,0.0003435892213273719,6.426527679690907e-06
2202,0.0008710441778737889,0.012134720158494303,0.2606001936108422,0.00025805448587260855,2.7155275183639376e-06
2203,0.0037282331091674724,0.024764735017335313,0.28727945361411494,0.0003261443338663843,0.00012603009459785888
2204,0.0005988549688763333,0.0009905894006934125,0.25984555984555985,9.744221377884029e-05,0.0
2205,0.0008033409418966987,0.003467062902426944,0.26001287830006437,9.223390850700423e-05,1.6426941623587507e-07
2206,0.08605240174265634,0.052005943536404156,0.26333637667927484,0.0003804638173846476,1.2183849372480027e-05
2207,0.001831132972658821,0.005448241703813769,0.2601468882875918,0.0001994758840666417,4.3326718921449825e-06
2208,0.0045124802161883104,0.005448241703813769,0.2601468882875918,9.290245102349463e-05,8.560409459163104e-07
2209,0.0011753236092417012,0.008915304606240713,0.2603817384575703,0.00018033584314197358,2.0657769247328384e-06
2210,0.04237451680686192,0.024269440316988605,0.26142690664249646,0.00020211038702744148,1.5197248247867003e-05
2211,0.0014375394124772987,0.01337295690936107,0.2606843124596514,0.0002757492499830084,1.3338488803837957e-05
2212,0.06209109568854137,0.03467062902426944,0.262139703972994,0.0002617198230606541,1.947633014335382e-06
2213,0.045564589197805344,0.025507677067855374,0.2615115601321158,0.00020297035264957135,1.130976788534601e-06
2214,0.0014387851545708595,0.006686478454680535,0.26023071470000647,0.0001871727878553907,5.198252803618295e-06
2215,0.003920272597345223,0.014363546310054482,0.2786941817930844,0.00019741670277897492,2.1095718555031923e-05
2216,0.05873694698429056,0.03293709757305597,0.26202063461164105,0.000252183703542887,2.798709137308911e-06
2217,0.0006459176107542345,0.0032194155522535907,0.25999613675874056,0.00017802196602248514,1.1071735069039351e-06
2218,0.08415574433673877,0.050767706785537395,0.2632505378447096,0.00037462167829178434,1.4677835806484199e-05
2219,0.0006346809864447295,0.0012382367508667657,0.25986228200012873,6.106751868781453e-05,0.0
2220,0.08215590716399991,0.04829123328380386,0.26307902794970356,0.00035186498515249584,7.192507898063135e-06
2221,0.0014850197260620126,0.010153541357107478,0.26046571631297166,0.00016677639596792695,4.877479859413622e-06
2222,0.0015603644759405596,0.011391778107974244,0.2605497483546264,0.00019020656848627035,6.785626175698817e-06
2223,0.005986842987373323,0.028727092620108963,0.2876068376068376,0.0003608088572498578,0.00014673872719370756
2224,0.006009619531532657,0.03194650817236255,0.2877297990594271,0.0003915599071253806,9.909678315007817e-05
2225,0.0008540514062238504,0.010401188707280832,0.2663588390501319,0.00022788149904814237,5.859314829963733e-05
2226,0.002048401436760464,0.01263001485884101,0.26063383463499645,0.0002275567487880237,1.4387983149421542e-05
2227,0.000623037812641704,0.001733531451213472,0.25989573276694344,9.8163292878702e-05,2.7174109428118685e-07
2228,0.0007961930463647873,0.0079247152055473,0.2603145951521403,0.00027565493379174907,6.293866871507471e-06
2229,0.08300774329757618,0.0512630014858841,0.26328486666231987,0.0003878705594247028,3.506630843377365e-05
2230,0.0006554205145030717,0.0012382367508667657,0.25986228200012873,6.932332932772109e-05,1.0224066971073945e-08
2231,0.0008315860998148117,0.008915304606240713,0.2603817384575703,0.00030569802846825106,7.74645346612118e-06
2232,0.0028374192521734114,0.017582961862308073,0.26097072319524334,0.0002923244979436739,2.3763094991807574e-05
2233,0.08517341350597848,0.0549777117384844,0.26354261845712046,0.00042072385983438833,0.00011418648448273218
2234,0.006233283358195793,0.007181773155027241,0.2602642603931679,0.00010700688367277342,1.3640273464787973e-06
2235,0.002345588573668519,0.01733531451213472,0.26095385808452887,0.0002563017957421828,1.8313551217237947e-05
2236,0.0007686955417917172,0.009162951956414065,0.2603985296962662,0.0003234250996754274,8.921330068453785e-06
2237,0.054838927134992776,0.03070827142149579,0.26186770428015566,0.00023732232302917992,2.337759432728209e-06
2238,0.0006397757794415408,0.0032194155522535907,0.25999613675874056,0.00014460581522288447,1.3456728725725508e-06
2239,0.0032109900745868297,0.010896483407627538,0.27936903279369035,0.00016000215351331338,3.2453627981609146e-05
2240,0.08305685950586407,0.04977711738484398,0.2631819070585935,0.00036572996173301486,1.1615429569137653e-05
2241,0.0054015353286593565,0.029470034670629024,0.28068955929375783,0.0003613120029589831,3.321197639647845e-05
2242,0.0024238656060175078,0.009905894006934125,0.26044891640866874,0.00019644200363147046,1.0900975649975715e-05
2243,0.0027363810438286564,0.014611193660227836,0.26076848563125604,0.00020512949705565225,5.1359899179351525e-06
2244,0.08334186880244693,0.04952947003467063,0.2631647549530761,0.0003616627255178563,8.803135012512035e-06
2245,0.0006104464897869157,0.001733531451213472,0.25989573276694344,0.0001374302268307726,4.206473268098995e-08
2246,0.004763481719595258,0.02352649826646855,0.28022206800832755,0.00030222972982641653,4.1157350991041244e-05
2247,0.005474470144154277,0.03021297672114908,0.2877297990594271,0.000389170625465906,0.00025841149336317584
2248,0.000706510971699935,0.004457652303120356,0.2600798660311735,0.00017274946443526364,8.258735378563533e-07
2249,0.0012095527638143321,0.0047052996532937095,0.26009661835748793,0.00010304748319787577,1.2934739768146924e-06
2250,0.004882481818493662,0.02699356116889549,0.287463515341354,0.00034971975147480666,0.000142766724607793
2251,0.0006307813382447744,0.002228826151560178,0.25992919214676535,0.0001096392123889346,5.400830182447178e-07
2252,0.0008967747502119839,0.0024764735017335313,0.2599459250675937,6.840153722910182e-05,1.1153527604807941e-08
2253,0.06787213300865869,0.038880633977216444,0.26242932345486447,0.0002906709236474457,4.047529425358449e-06
2254,0.0034657762075524417,0.02228826151560178,0.28632205913635395,0.0002895197466337265,6.446524008070124e-05
2255,0.0006328215847272714,0.0024764735017335313,0.2599459250675937,0.0001213928690206391,5.234722289189861e-07
2256,0.0006610051823670775,0.001733531451213472,0.25989573276694344,7.812553092381845e-05,3.5053943900824955e-08
2257,0.0660536386726495,0.03838533927686973,0.26239521736305155,0.0002884328116514474,4.435501432112925e-06
2258,0.021306725303112676,0.012134720158494303,0.2606001936108422,0.00011987604290484953,5.80796804285303e-07
2259,0.003479906333522028,0.013620604259534423,0.2607011427464652,0.00022188524429962242,1.4702733849610502e-05
2260,0.0007050294283445261,0.004952947003467063,0.260113372842051,0.00018880881559581856,2.9819972203351926e-06
2261,0.0572492560103479,0.03194650817236255,0.26195264352903014,0.0002442510682224934,1.6742582048751324e-06
2262,0.0026349822679182337,0.003467062902426944,0.26001287830006437,7.934078765229373e-05,5.7964334987386e-07
2263,0.0006198360869057597,0.001733531451213472,0.25989573276694344,0.00011741083743465499,1.1655436347024297e-07
2264,0.003525231216457678,0.018573551263001486,0.28676940558198993,0.00024470423285843457,9.037269260873238e-05
2265,0.0006647283891720648,0.0027241208519068845,0.2599626601429215,0.00010137388572291403,4.3992393179941784e-07
2266,0.08698328226321961,0.05794947994056463,0.28170782754290496,0.0004547583504373501,0.0017078201895933804
2267,0.003242195180932979,0.02055473006438831,0.28693242379023665,0.00026981396063650143,7.318314358029672e-05
2268,0.004573655553280265,0.032194155522535906,0.28789391130757164,0.000444726951060935,0.000932926710799281
2269,0.0005875776262604009,0.00024764735017335313,0.2597954062922216,4.152690288358557e-05,0.0
2270,0.0007165317895198379,0.003714710252600297,0.260029621997553,0.00010211405110567636,1.206708400436383e-07
2271,0.07694189536797237,0.04457652303120356,0.2628221817235095,0.0003297077828537682,6.959869280100348e-06
2272,0.0012551705633030408,0.007181773155027241,0.2602642603931679,0.00015368759796726954,3.14656918333987e-06
2273,0.003988440780407927,0.022535908865775136,0.27933038184836745,0.0002862898749232128,9.99430861088623e-06
2274,0.0014798526979561465,0.00866765725606736,0.2603649493842285,0.00014065979645951955,5.434334108386622e-07
2275,0.0789106917829571,0.04581475978207033,0.26290774138941336,0.0003353945141754357,5.817970183908291e-06
2276,0.06659707172407146,0.03813769192669638,0.26237816764132554,0.0002858620345521466,3.7950082787627373e-06
2277,0.0007219174657438057,0.00396235760277365,0.2600463678516229,0.00015156741964424556,2.248830784378757e-06
2278,0.0726193161983324,0.04309063893016345,0.2627195836044242,0.0003275176807824966,4.054038776231479e-05
2279,0.006929665194453227,0.03194650817236255,0.2870344043218652,0.000388078824793505,0.00010464586482591146
2280,0.0025824376029197913,0.014611193660227836,0.26076848563125604,0.0002078868939438235,4.190508782365116e-06
2281,0.0006180793300085685,0.002228826151560178,0.25992919214676535,0.00017038072886364604,2.4245644531403925e-07
2282,0.006447379691729228,0.03813769192669638,0.28151143335192413,0.0004743788124140047,0.0002061190032627625
2283,0.0070552626306315865,0.039871223377909853,0.2885316184351554,0.0005182841923498438,0.0005407704049450072
2284,0.0009087851385691768,0.013868251609707775,0.26660504423610193,0.00029454065375521395,7.356369161178524e-05
2285,0.003162776077339675,0.013620604259534423,0.2787903893951947,0.0001862465739948465,1.2526181298502363e-05
2286,0.0007371482191301109,0.005943536404160475,0.26018041237113404,0.00021556900881402927,2.2816911077941473e-06
2287,0.030462989221772808,0.016840019811788013,0.2609201344016542,0.00015230931500967223,3.709500204616049e-06
2288,0.003948656381733511,0.005200594353640416,0.2601301294852799,0.0001015694054337792,4.203258978500275e-06
2289,0.005853121937084332,0.0396235760277365,0.2885110031437554,0.0005679345246207474,0.0010849112651255823
2290,0.07903921930081863,0.045567112431896976,0.262890625,0.00033199392467774945,4.6887511077068326e-06
2291,0.0012749239874154327,0.004210004952947003,0.2600631158626908,0.00012431507134925767,1.1370007317704386e-06
2292,0.00806351853455536,0.03516592372461615,0.28814043099757386,0.000431683440752788,0.00029516432340335417
2293,0.0044623737529576124,0.01337295690936107,0.2787711425612703,0.00017846453115684578,1.228506603552189e-05
2294,0.004260627543404056,0.03021297672114908,0.28074810540221096,0.00038172686763883105,0.0001051815698214706
2295,0.0016764388024353067,0.005695889053987122,0.2780225833103828,0.000102148133776517,4.311315973128227e-06
2296,0.0010847949894524436,0.008420009905894007,0.26034816247582204,0.00019053892057035142,4.680950240260201e-06
2297,0.0008056731033746326,0.009410599306587419,0.2604153231007352,0.00021134537708782555,1.8519015163314266e-06
2298,0.0013156753277046996,0.004210004952947003,0.2779077770130764,9.784557963910554e-05,2.0597478352398087e-05
2299,0.06749146335971219,0.03838533927686973,0.26239521736305155,0.00028610772690535504,3.847450724922604e-06
2300,0.047273496436135,0.03021297672114908,0.26183374400207493,0.0002598401796501396,1.7797942664943065e-05
2301,0.0006244115675474607,0.0024764735017335313,0.2599459250675937,0.00017032752963705067,5.307751338983246e-07
2302,0.007158585785963623,0.030460624071322436,0.2869120363791388,0.00038498532277928953,0.00026647228684941674
2303,0.008366033112295052,0.007181773155027241,0.2602642603931679,0.00010170328680752993,9.840547685132288e-07
2304,0.002417052571991233,0.016344725111441305,0.2608864194340354,0.00023395388557356583,7.07486500692479e-06
2305,0.0010690403894627366,0.00396235760277365,0.2600463678516229,8.513715340129309e-05,1.3002723094616282e-07
