NodeID,harmonic,out_degree,degree,in_degree,page_rank,betweeness,eigen
2541,321.5699855699855,0.0,0.0006349206349206349,0.0006349206349206349,0.00015868837658507127,0.0,6.659673469719781e-05
2542,264.6072510822509,0.0,0.00015873015873015873,0.00015873015873015873,0.00011023657469312923,0.0,1.4491433939272264e-05
2543,340.4428571428603,0.0,0.0006349206349206349,0.0006349206349206349,0.00024012267606651777,0.0,0.0003793016703830221
2544,401.1630952380966,0.0014285714285714286,0.001746031746031746,0.00031746031746031746,0.00013015946629849333,0.00026629015690960594,0.0020206238025693756
2545,305.56378066378113,0.0,0.00031746031746031746,0.00031746031746031746,0.00012188830189620234,0.0,6.104689951739873e-05
2546,431.88333333333316,0.0015873015873015873,0.002380952380952381,0.0007936507936507937,0.0001678012637617074,0.0006521092672086195,0.002063550103647807
2547,462.3623015872992,0.0,0.0014285714285714286,0.0014285714285714286,0.0002901921267929792,0.0,0.004160426085639941
2548,402.5670634920645,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.00013758264690976173,0.00040091551936989047,0.002121813056412301
2549,274.0611222111218,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.0001121836673981099,2.0516084967875466e-05,1.9232862575308623e-05
2550,302.11176046176064,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.0001232219008094245,4.9392658370715945e-06,8.40966417054848e-05
2551,475.00277777777353,0.00015873015873015873,0.0007936507936507937,0.0006349206349206349,0.00017033475529310238,0.0006364224376948835,0.004948500885502969
2552,485.1507936507891,0.0,0.0015873015873015873,0.0015873015873015873,0.0002452050627481237,0.0,0.00904400711972465
2553,440.022619047617,0.0,0.0004761904761904762,0.0004761904761904762,0.0001435612459403429,0.0,0.00467728461502591
2554,413.59007936508107,0.0014285714285714286,0.0020634920634920633,0.0006349206349206349,0.00016531063258443752,0.0011532689454311453,0.0016628478092558811
2555,331.2361832611853,0.0,0.0006349206349206349,0.0006349206349206349,0.0001348485771986471,0.0,0.00016367641497157874
2556,338.76432178932413,0.0,0.0006349206349206349,0.0006349206349206349,0.00014379998510694609,0.0,0.00015342406295203894
2557,331.1865440115462,0.0,0.0004761904761904762,0.0004761904761904762,0.00026719894422003756,0.0,0.00013693008601594603
2558,379.72301587301973,0.0,0.0006349206349206349,0.0006349206349206349,0.00014527653314397638,0.0,0.0008977249554120168
2559,330.4667027417053,0.0007936507936507937,0.0011111111111111111,0.00031746031746031746,0.00012217972484541187,0.00027652289417861485,0.00017928690609478302
2560,273.32814962814916,0.0,0.00015873015873015873,0.00015873015873015873,0.00011102680651227907,0.0,1.769007846027419e-05
2561,375.41785714286164,0.0,0.0006349206349206349,0.0006349206349206349,0.00015028285346667137,0.0,0.0008154362977218742
2562,383.6257936507969,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001292662401634685,0.0007401499175965272,0.001004491538490199
2563,499.41071428570945,0.0,0.0022222222222222222,0.0022222222222222222,0.0003057337192210034,0.0,0.009419298198526828
2564,305.5909451659452,0.0,0.00031746031746031746,0.00031746031746031746,0.00014570741475354175,0.0,9.476873969307544e-05
2565,257.16498223998303,0.0,0.00015873015873015873,0.00015873015873015873,0.00011072186271992478,0.0,1.6984482404851944e-05
2566,359.70436507936915,0.0,0.0007936507936507937,0.0007936507936507937,0.00015174642666021998,0.0,0.00046281326298233997
2567,257.16498223998303,0.0,0.00015873015873015873,0.00015873015873015873,0.00011072186271992478,0.0,1.6984482404851944e-05
2568,373.9404761904804,0.0,0.0006349206349206349,0.0006349206349206349,0.00014728897849178475,0.0,0.0008658899223201034
2569,384.8519841269872,0.0015873015873015873,0.002380952380952381,0.0007936507936507937,0.000262508130272271,0.0007034223015909549,0.0007385797064662778
2570,393.9186507936523,0.0,0.0006349206349206349,0.0006349206349206349,0.0001482062388335248,0.0,0.0017185027738343484
2571,360.0742063492096,0.0,0.0007936507936507937,0.0007936507936507937,0.00015611711920285516,0.0,0.00048266620713866926
2572,393.06428571428864,0.0,0.00031746031746031746,0.00031746031746031746,0.00013745215844470558,0.0,0.0012028956898291116
2573,321.37463924964084,0.0,0.00015873015873015873,0.00015873015873015873,0.00011395981446492816,0.0,0.00014343833381534482
2574,357.30793650794055,0.0,0.00031746031746031746,0.00031746031746031746,0.00013137791207387168,0.0,0.0003070370437762105
2575,388.5384920634958,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.0001572191408787283,0.0013483797014326125,0.0005842322294889562
2576,343.2313492063529,0.0007936507936507937,0.0009523809523809524,0.00015873015873015873,0.00011498616270156388,0.00027583631897676303,0.00039227886455935296
2577,346.8071428571467,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001244381858512741,0.0003686185487033097,0.0004234123842005051
2578,523.6547619047569,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00020831656856245233,0.00355196808658457,0.014928402332736523
2579,551.6416666666626,0.0,0.0014285714285714286,0.0014285714285714286,0.0004042766356061854,0.0,0.016059527289481245
2580,523.9047619047568,0.0,0.00015873015873015873,0.00015873015873015873,0.00020831656856245233,0.0,0.014928402332736523
2581,543.8821428571385,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.0002477071538524625,0.003317166303430539,0.02198629714373422
2582,392.3873015873041,0.0,0.0004761904761904762,0.0004761904761904762,0.00016444092862350255,0.0,0.0015717870910114578
2583,417.01071428571595,0.0,0.0011111111111111111,0.0011111111111111111,0.00021264155975354697,0.0,0.0025640159419618763
2584,382.5730158730191,0.0,0.00015873015873015873,0.00015873015873015873,0.00014426954877093468,0.0,0.0014964506347321725
2585,384.1555555555575,0.0,0.0006349206349206349,0.0006349206349206349,0.0001350982048884648,0.0,0.0010991558244889082
2586,328.5270202020227,0.0,0.00015873015873015873,0.00015873015873015873,0.0001126155256786636,0.0,0.0001433636949931948
2587,349.0865440115474,0.0,0.00031746031746031746,0.00031746031746031746,0.0001309709399522852,0.0,0.0002646480371875947
2588,388.19487734488024,0.0,0.0004761904761904762,0.0004761904761904762,0.00013978431121475373,0.0,0.0008385592388093046
2589,336.2670995671017,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011465441514458682,5.3392091322810865e-05,0.00020359680096151001
2590,336.1420995671017,0.0006349206349206349,0.0007936507936507937,0.00015873015873015873,0.00011465441514458682,7.899311044416687e-05,0.00020359680096151001
2591,336.1242424242446,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00011465441514458682,0.0003078165729510091,0.00020359680096151001
2592,406.308333333336,0.0,0.0004761904761904762,0.0004761904761904762,0.0001592972054242078,0.0,0.001211279038986876
2593,516.698809523803,0.0014285714285714286,0.0025396825396825397,0.0011111111111111111,0.00024913882800098027,0.004820346090601544,0.01265119409457307
2594,485.7476190476139,0.0,0.0009523809523809524,0.0009523809523809524,0.00029140245891393405,0.0,0.008243164524341795
2595,510.860714285708,0.0,0.0012698412698412698,0.0012698412698412698,0.0002497444201543979,0.0,0.01126036467749847
2596,475.86587301586826,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001547820525615641,0.0014210990961458906,0.008411414591532123
2597,496.2388888888837,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00017046457209168246,0.0007718573853095664,0.01494175988675711
2598,493.1650793650741,0.0,0.00015873015873015873,0.00015873015873015873,0.00016558629875537223,0.0,0.014704271995399292
2599,500.4650793650742,0.0014285714285714286,0.0019047619047619048,0.0004761904761904762,0.00018719764331077634,0.0015794514464872373,0.015230516127976997
2600,502.94801587301004,0.0,0.0004761904761904762,0.0004761904761904762,0.00020808009216879552,0.0,0.02269987279395947
2601,497.6063492063437,0.0,0.00031746031746031746,0.00031746031746031746,0.00017781126815629081,0.0,0.015194343962692406
2602,453.30158730158456,0.0,0.0004761904761904762,0.0004761904761904762,0.00015459041852484105,0.0,0.005677028033474092
2603,394.8876984127008,0.0,0.00015873015873015873,0.00015873015873015873,0.00012264044509267184,0.0,0.0014001064670270407
2604,394.8876984127008,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00012264044509267184,1.3714238143525713e-05,0.0014001064670270407
2605,394.8876984127008,0.0,0.00015873015873015873,0.00015873015873015873,0.00012264044509267184,0.0,0.0014001064670270407
2606,406.9694444444461,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012939356229933744,0.00041849040621484647,0.001979276995167394
2607,394.6376984127008,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00012264044509267184,0.0018964301241655242,0.0014001064670270407
2608,394.8876984127008,0.0,0.00015873015873015873,0.00015873015873015873,0.00012264044509267184,0.0,0.0014001064670270407
2609,394.8876984127008,0.0,0.00015873015873015873,0.00015873015873015873,0.00012264044509267184,0.0,0.0014001064670270407
2610,394.8876984127008,0.0,0.00015873015873015873,0.00015873015873015873,0.00012264044509267184,0.0,0.0014001064670270407
2611,353.294444444448,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011471528712768811,2.7870230529004793e-07,0.0004123759857430246
2612,470.585317460314,0.0015873015873015873,0.003650793650793651,0.0020634920634920633,0.00026151583945340754,0.0013205722111808381,0.0034195514132653675
2613,370.71468253968646,0.0,0.0004761904761904762,0.0004761904761904762,0.00024100887818373073,0.0,0.0007270631530439723
2614,479.27539682539253,0.003492063492063492,0.003968253968253968,0.0004761904761904762,0.00015923569930582506,0.0081813775838995,0.011183642100705432
2615,483.43134920634475,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.00017329817678022187,0.0007504937816884942,0.011752360839047498
2616,474.7277777777737,0.0,0.00031746031746031746,0.00031746031746031746,0.0001436042313804001,0.0,0.01098636701824902
2617,480.41309523809105,0.0012698412698412698,0.001746031746031746,0.0004761904761904762,0.00016280057439267427,0.0019381360743158064,0.011093892881092884
2618,473.4944444444404,0.0,0.00015873015873015873,0.00015873015873015873,0.00013809915153283438,0.0,0.01098395831537933
2619,481.3170634920589,0.0,0.00031746031746031746,0.00031746031746031746,0.00015063202704558305,0.0,0.011253551758973617
2620,473.4944444444404,0.0,0.00015873015873015873,0.00015873015873015873,0.00013809915153283438,0.0,0.01098395831537933
2621,400.64365079365217,0.0015873015873015873,0.0025396825396825397,0.0009523809523809524,0.00017194571135189986,0.0004893800862588091,0.0015083469042685253
2622,245.73308913308855,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.00013251624662597046,0.00034435136271153833,3.495454961966418e-06
2623,223.13169885669782,0.0,0.00015873015873015873,0.00015873015873015873,0.00011288756617119701,0.0,9.583956793314439e-07
2624,441.6813492063471,0.0,0.00031746031746031746,0.00031746031746031746,0.0001422898081354702,0.0,0.00509195544809535
2625,432.9428571428572,0.0,0.0012698412698412698,0.0012698412698412698,0.00020248053914000022,0.0,0.002583088837583585
2626,341.5464285714316,0.00015873015873015873,0.0007936507936507937,0.0006349206349206349,0.00014532177237350176,0.0002192013832665878,0.00024391472422774483
2627,306.2295093795095,0.0014285714285714286,0.0019047619047619048,0.0004761904761904762,0.0001326201462836366,0.00019149281554947583,0.00010201395692479659
2628,369.9126984127023,0.0,0.0007936507936507937,0.0007936507936507937,0.00015689063863455672,0.0,0.0007951939137374909
2629,364.3416666666706,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.00013709704479339846,0.0007233054423836395,0.00044558983809305175
2630,491.0190476190433,0.0,0.0007936507936507937,0.0007936507936507937,0.00020519694890365546,0.0,0.005981984998645453
2631,379.4642857142887,0.0,0.00031746031746031746,0.00031746031746031746,0.00012254699916030667,0.0,0.0013130054517974702
2632,377.5904761904791,0.0,0.00015873015873015873,0.00015873015873015873,0.00011316473254817813,0.0,0.0013033762136669777
2633,379.17976190476475,0.0,0.00031746031746031746,0.00031746031746031746,0.0001225297519799644,0.0,0.001312704762035064
2634,457.99325396825066,0.0014285714285714286,0.002380952380952381,0.0009523809523809524,0.0002747107836261606,0.001722506816755248,0.004981716279417414
2635,457.6170634920603,0.0015873015873015873,0.002380952380952381,0.0007936507936507937,0.00018309467272803378,0.002962687562888095,0.004905224191914927
2636,449.1706349206326,0.0,0.0006349206349206349,0.0006349206349206349,0.0001661884778146214,0.0,0.0038703038489450474
2637,456.9071428571403,0.0,0.0004761904761904762,0.0004761904761904762,0.00014787387914956193,0.0,0.0052033925309061795
2638,447.26904761904524,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00013711793550735062,0.0019334990425945104,0.003933578834191474
2639,444.9956349206327,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.00014394937606027882,0.001089706490524696,0.003828842914955498
2640,441.34682539682336,0.0,0.00031746031746031746,0.00031746031746031746,0.00013389513523667573,0.0,0.0037758274135815673
2641,367.29563492063926,0.0,0.0004761904761904762,0.0004761904761904762,0.0001484628789173907,0.0,0.0007071781917805473
2642,379.0833333333385,0.00031746031746031746,0.0006349206349206349,0.00031746031746031746,0.0001379281897337333,5.802438056990933e-05,0.0005902536817383547
2643,429.1507936507938,0.0,0.0007936507936507937,0.0007936507936507937,0.00017349708119539575,0.0,0.003597250389430086
2644,329.4123376623396,0.0,0.00031746031746031746,0.00031746031746031746,0.0001281374339784382,0.0,0.00016945570608556336
2645,382.12619047619376,0.0,0.0006349206349206349,0.0006349206349206349,0.00024031082279887193,0.0,0.0007132301026323574
2646,491.3976190476142,0.0012698412698412698,0.003333333333333333,0.0020634920634920633,0.0002816375265711205,0.001797293166360876,0.0055119912133160445
2647,340.1143939393963,0.0,0.00015873015873015873,0.00015873015873015873,0.00011353570283451833,0.0,0.00022095720486030876
2648,408.69285714285905,0.0,0.0009523809523809524,0.0009523809523809524,0.0001715567796840785,0.0,0.0011951174470551872
2649,366.7559523809554,0.0,0.0004761904761904762,0.0004761904761904762,0.00014511180774617107,0.0,0.00046357130610843317
2650,426.77142857142866,0.0,0.0011111111111111111,0.0011111111111111111,0.00019799565675111602,0.0,0.0017193584437266813
2651,401.09801587301797,0.0,0.00031746031746031746,0.00031746031746031746,0.00013555842919006725,0.0,0.0014209657139414669
2652,418.4178571428587,0.0,0.0009523809523809524,0.0009523809523809524,0.0003272251885428575,0.0,0.003594602930418909
2653,424.8948412698426,0.0014285714285714286,0.0022222222222222222,0.0007936507936507937,0.00016615030148033015,0.0009783867708409773,0.002183165626130987
2654,399.7333333333352,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.0001405510717383624,0.0014029776689541585,0.0022010850758241054
2655,355.28690476190786,0.0,0.00031746031746031746,0.00031746031746031746,0.00014674834916541545,0.0,0.0004990882895760777
2656,346.8956709956739,0.0,0.00031746031746031746,0.00031746031746031746,0.00014623395901280255,0.0,0.0004103321254318091
2657,394.8460317460344,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.00017663080959221116,0.0011387007486542966,0.0008278597822884019
2658,452.15396825396624,0.0,0.0009523809523809524,0.0009523809523809524,0.00020827303685356973,0.0,0.0038563374108608007
2659,307.617207792208,0.0012698412698412698,0.0014285714285714286,0.00015873015873015873,0.00011348195073975525,0.0003770844005098786,6.865909378140196e-05
2660,351.2496031746072,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00012539278197625794,8.875498547550574e-06,0.0004987424201181032
2661,349.7905122655158,0.0,0.0006349206349206349,0.0006349206349206349,0.0002577393138219418,0.0,0.0003643858827227201
2662,393.72380952381235,0.00015873015873015873,0.0007936507936507937,0.0006349206349206349,0.0001711041038078783,1.9336031063846295e-05,0.001143890804133683
2663,400.2650793650828,0.0015873015873015873,0.002698412698412698,0.0011111111111111111,0.0001895797812584972,0.0012518899230701287,0.0009578957720137758
2664,360.53928571429,0.0,0.0006349206349206349,0.0006349206349206349,0.00015577515489995268,0.0,0.00040935460418956173
2665,328.21626984127187,0.0,0.00015873015873015873,0.00015873015873015873,0.0001239982687883768,0.0,0.00021154014359033108
2666,477.7289682539636,0.0015873015873015873,0.002380952380952381,0.0007936507936507937,0.00019030657709226759,0.002528085181288465,0.008770363291859274
2667,363.39007936508347,0.0,0.00031746031746031746,0.00031746031746031746,0.000127884708430349,0.0,0.0005025361762646447
2668,339.81587301587564,0.0,0.00031746031746031746,0.00031746031746031746,0.00012420283888885128,0.0,0.00016966791682661474
2669,352.7198412698446,0.0,0.0004761904761904762,0.0004761904761904762,0.00013816671427488664,0.0,0.0002582346210101649
2670,398.8063492063525,0.0015873015873015873,0.002698412698412698,0.0011111111111111111,0.00018656053969721612,0.0008812478729798667,0.0011327491219086897
2671,411.40000000000015,0.0,0.0004761904761904762,0.0004761904761904762,0.0001438699731631059,0.0,0.001503764917437772
2672,385.0880952380988,0.0,0.0006349206349206349,0.0006349206349206349,0.0001600170008154878,0.0,0.000714175047738655
2673,380.49047619047985,0.0,0.0004761904761904762,0.0004761904761904762,0.0001472564084031795,0.0,0.0004865886246229844
2674,310.9111111111117,0.0,0.00015873015873015873,0.00015873015873015873,0.00011430833331268751,0.0,0.00010380559358122527
2675,310.9111111111117,0.0,0.00015873015873015873,0.00015873015873015873,0.00011430833331268751,0.0,0.00010380559358122527
2676,331.52341269841435,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00012510289813631614,4.6321005105825524e-05,0.00016074442721395916
2677,376.683333333338,0.0,0.0006349206349206349,0.0006349206349206349,0.0001484834898335272,0.0,0.0006661201481920855
2678,315.7413419913429,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012156981595178849,0.0008562054341741743,8.514836132290621e-05
2679,315.7735569985579,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012249252870459335,8.758102470619506e-05,8.675047025754327e-05
2680,307.4350649350651,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00011090857229976453,0.0002455515630239428,6.865909378140196e-05
2681,365.7853535353579,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001238258684786291,0.0002617966484404115,0.0004756744840818579
2682,307.68506493506516,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011090857229976453,3.4700281944110607e-06,6.865909378140196e-05
2683,403.07539682539914,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.0001501874145597729,0.00036086354451966054,0.0016309240599788582
2684,351.2773809523846,0.0,0.0004761904761904762,0.0004761904761904762,0.00013603376639334929,0.0,0.0002341383598670269
2685,259.2860750360755,0.0,0.00015873015873015873,0.00015873015873015873,0.00010999732515193016,0.0,9.629238130492574e-06
2686,337.6555555555579,0.0,0.00031746031746031746,0.00031746031746031746,0.0001253748923847911,0.0,0.0001872708884272668
2687,404.7273809523826,0.0,0.0004761904761904762,0.0004761904761904762,0.00015282144879132223,0.0,0.001702692912693467
2688,372.85634920635255,0.0,0.00015873015873015873,0.00015873015873015873,0.00011430943769295727,0.0,0.0012250199682194499
2689,422.13730158730175,0.0,0.0007936507936507937,0.0007936507936507937,0.00017297287207320653,0.0,0.0027442889918954734
2690,460.9091269841238,0.0015873015873015873,0.002857142857142857,0.0012698412698412698,0.00020357020744152612,0.0018972027550336074,0.004038094682401905
2691,299.0648989898986,0.0,0.00031746031746031746,0.00031746031746031746,0.00012140416962799345,0.0,7.621343702914498e-05
2692,286.57297979797886,0.0,0.00015873015873015873,0.00015873015873015873,0.00011165329195111622,0.0,6.486377913017618e-05
2693,363.83614718615183,0.0015873015873015873,0.0025396825396825397,0.0009523809523809524,0.0001612266420425158,0.0007448411693663675,0.0003052505739016147
2694,328.61908369408553,0.00015873015873015873,0.0006349206349206349,0.0004761904761904762,0.00013720288175162994,7.898871477485988e-05,0.00012652147696156472
2695,379.81626984127416,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001267395373284418,0.00045421164582955134,0.0008435137929608807
2696,286.57297979797886,0.0,0.00015873015873015873,0.00015873015873015873,0.00011165329195111622,0.0,6.486377913017618e-05
2697,418.80674603174754,0.0,0.0009523809523809524,0.0009523809523809524,0.00019377220295040915,0.0,0.0015916923128357753
2698,302.4331529581527,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.0001258009486411105,0.00041166996510782583,8.659583948845905e-05
2699,339.0555555555577,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.000133888094542824,0.0003594705915511348,0.0003414164374063976
2700,380.08769841270197,0.0,0.00031746031746031746,0.00031746031746031746,0.00013192689081182907,0.0,0.0006595895222982562
2701,348.57420634921033,0.0,0.00015873015873015873,0.00015873015873015873,0.00011714265604829102,0.0,0.000343669696374126
2702,348.4492063492103,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011714265604829102,0.0005753529853870294,0.000343669696374126
2703,348.57420634921033,0.0,0.00015873015873015873,0.00015873015873015873,0.00011714265604829102,0.0,0.000343669696374126
2704,362.5519841269882,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00012747610797321225,2.0371048056848527e-06,0.0005648393321989744
2705,427.880555555556,0.0,0.0006349206349206349,0.0006349206349206349,0.00016602924923140412,0.0,0.00289508965101733
2706,411.36230158730257,0.0,0.0004761904761904762,0.0004761904761904762,0.0001464020215533483,0.0,0.002326849949582382
2707,451.34642857142563,0.0,0.00031746031746031746,0.00031746031746031746,0.0003454962181032275,0.0,0.007187629263947255
2708,455.6670634920604,0.0,0.0007936507936507937,0.0007936507936507937,0.0001763724791018451,0.0,0.007335434595648299
2709,458.90357142856783,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.00016097939826689996,0.0007355434624643958,0.00755516979731419
2710,443.12380952380715,0.0012698412698412698,0.0015873015873015873,0.00031746031746031746,0.00013393202545517585,0.000696997104338215,0.006890444900440475
2711,441.2952380952358,0.0,0.00015873015873015873,0.00015873015873015873,0.00012446183046925467,0.0,0.006885563138621803
2712,447.286904761902,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00013730573466461102,0.0002742070207630317,0.007031385340873505
2713,281.392712842712,0.0,0.0004761904761904762,0.0004761904761904762,0.00022796292525047138,0.0,1.7543612900512817e-05
2714,327.97420634920803,0.0,0.00015873015873015873,0.00015873015873015873,0.00011390974720006333,0.0,0.00016089965089243402
2715,327.8313492063509,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011390974720006333,0.00014948597213644882,0.00016089965089243402
2716,337.9603174603193,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.00013785171815879502,0.0012400963180606963,0.00018249817111567188
2717,340.81468253968535,0.0,0.00031746031746031746,0.00031746031746031746,0.00012444627821999596,0.0,0.00020639241955927777
2718,336.2630952380973,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012437035134547464,0.0010766832595968177,0.000172011602946553
2719,429.0027777777773,0.0015873015873015873,0.0025396825396825397,0.0009523809523809524,0.00026503332023096476,0.0018436488727280927,0.002240646836334029
2720,437.8349206349208,0.0,0.0007936507936507937,0.0007936507936507937,0.00017909886290770347,0.0,0.001798241683980895
2721,393.3488095238132,0.0014285714285714286,0.0022222222222222222,0.0007936507936507937,0.0001561204727168755,0.0008969972648533568,0.0009505465415346641
2722,420.2714285714291,0.0,0.0004761904761904762,0.0004761904761904762,0.00017017894967460197,0.0,0.0018046595893294259
2723,469.6095238095207,0.0015873015873015873,0.0025396825396825397,0.0009523809523809524,0.00019398964923414698,0.004989260706533778,0.004820794267370817
2724,438.8777777777765,0.0,0.0004761904761904762,0.0004761904761904762,0.00014984066463039045,0.0,0.002388242803259099
2725,305.1822150072153,0.0,0.00015873015873015873,0.00015873015873015873,0.00011201015602716288,0.0,5.326591242000872e-05
2726,421.4067460317468,0.0,0.0007936507936507937,0.0007936507936507937,0.00016306719337044932,0.0,0.0029129534349887996
2727,305.1822150072153,0.0,0.00015873015873015873,0.00015873015873015873,0.00011201015602716288,0.0,5.326591242000872e-05
2728,341.44134199134436,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012713155073578488,0.0004447912153209446,0.00021723154859235144
2729,411.190873015875,0.0,0.0006349206349206349,0.0006349206349206349,0.0002277659593261042,0.0,0.0017321875968982986
2730,354.600793650797,0.0,0.00031746031746031746,0.00031746031746031746,0.00012485216220042218,0.0,0.0006060742999496092
2731,350.6761904761938,0.0,0.00015873015873015873,0.00015873015873015873,0.00011250042345276716,0.0,0.0005999223906939971
2732,350.50952380952714,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011250042345276716,0.0010549090798307509,0.0005999223906939971
2733,468.42499999999575,0.0015873015873015873,0.002380952380952381,0.0007936507936507937,0.00017317370653632618,0.0006726737851337022,0.00805861883381696
2734,437.14920634920463,0.0,0.00031746031746031746,0.00031746031746031746,0.00013130778345482857,0.0,0.005647426235952777
2735,437.9825396825379,0.0015873015873015873,0.0020634920634920633,0.0004761904761904762,0.0001412805666155527,0.0007290323945062187,0.005663083126470868
2736,441.3646825396806,0.0,0.00031746031746031746,0.00031746031746031746,0.00014342045909652494,0.0,0.005696757889640926
2737,437.2083333333317,0.0,0.00031746031746031746,0.00031746031746031746,0.00013343706035340763,0.0,0.005711688855781628
2738,336.52940115440384,0.0,0.00015873015873015873,0.00015873015873015873,0.00011044167266347201,0.0,0.0003808383898820033
2739,337.7436868686897,0.0,0.00031746031746031746,0.00031746031746031746,0.00011973005935040226,0.0,0.0003808383898820033
2740,367.5595238095281,0.0,0.0004761904761904762,0.0004761904761904762,0.0001479673308578305,0.0,0.0003483528843677313
2741,335.13297258297507,0.0,0.00015873015873015873,0.00015873015873015873,0.00011449618739009043,0.0,0.0001864511149634717
2742,335.13297258297507,0.0,0.00015873015873015873,0.00015873015873015873,0.00011449618739009043,0.0,0.0001864511149634717
2743,371.6861111111147,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00014181537263538205,0.0010100573866307914,0.0005293438289915401
2744,432.5293650793651,0.0,0.0011111111111111111,0.0011111111111111111,0.0001853673279639633,0.0,0.002756158123122004
2745,412.1638888888902,0.0,0.00031746031746031746,0.00031746031746031746,0.0001330447649553972,0.0,0.002400985527181825
2746,451.1817460317435,0.0,0.0007936507936507937,0.0007936507936507937,0.00016794067872099805,0.0,0.00485603019484702
2747,422.37857142857234,0.0,0.0004761904761904762,0.0004761904761904762,0.00014781468825557012,0.0,0.0022605759947574603
2748,466.65912698412296,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001486244281895757,0.002110718229269969,0.005771089483084917
2749,442.8865079365062,0.0,0.00015873015873015873,0.00015873015873015873,0.0001325930120818753,0.0,0.0028597124417034667
2750,453.90674603174386,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.0001816193522684297,0.0005969076904815309,0.003018775225423099
2751,459.1496031746003,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.0001675059766760919,0.0005572879328250026,0.003528082596331766
2752,460.63769841269595,0.0,0.0007936507936507937,0.0007936507936507937,0.00018973488282712946,0.0,0.003718366260656198
2753,350.21114718615047,0.0,0.00031746031746031746,0.00031746031746031746,0.00012585093190188506,0.0,0.00025700570618627757
2754,341.1805916305945,0.0,0.00015873015873015873,0.00015873015873015873,0.00011392138708917794,0.0,0.00023954792962526406
2755,391.87619047619273,0.0,0.0007936507936507937,0.0007936507936507937,0.00015143920145156887,0.0,0.001065221400886277
2756,457.93531746031255,0.0,0.00031746031746031746,0.00031746031746031746,0.00014964952155778637,0.0,0.007100993970573909
2757,450.7452380952334,0.0006349206349206349,0.0007936507936507937,0.00015873015873015873,0.00012790888023341034,0.0001904290623508034,0.00698724980956295
2758,477.278174603169,0.0,0.0009523809523809524,0.0009523809523809524,0.0001882236894888659,0.0,0.00896425040535611
2759,450.9952380952334,0.0,0.00015873015873015873,0.00015873015873015873,0.00012790888023341034,0.0,0.00698724980956295
2760,450.9952380952334,0.0,0.00015873015873015873,0.00015873015873015873,0.00012790888023341034,0.0,0.00698724980956295
