NodeID,harmonic,out_degree,degree,in_degree,page_rank,betweeness,eigen
3031,0,0.007028394714647174,0.007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3032,0,0.030362665167275794,0.030362665167275794,0.0,5.048782345863015e-05,0.0,0.0
3033,1860.5678571427782,0.006325555243182457,0.01686814731515322,0.010542592071970761,0.0002897471152840262,0.00016111037939211173,0.026949194129875623
3034,1979.6345238094327,0.005341579983131853,0.023615406241214505,0.018273826258082652,0.00097972862278456,0.000514763321082792,0.04576757368090813
3035,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
3036,1420.0361111111386,0.0009839752600506045,0.001124543154343548,0.0001405678942929435,5.446240070099891e-05,0.00010195482986297423,0.0011674088901672103
3037,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
3038,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3039,0,0.001967950520101209,0.001967950520101209,0.0,5.048782345863015e-05,0.0,0.0
3040,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
3041,0,0.001967950520101209,0.001967950520101209,0.0,5.048782345863015e-05,0.0,0.0
3042,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3043,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3044,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3046,0,0.0014056789429294349,0.0014056789429294349,0.0,5.048782345863015e-05,0.0,0.0
3047,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
3048,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3049,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3050,1730.734523809473,0.0,0.0046387405116671354,0.0046387405116671354,0.0002000604655389595,0.0,0.011622324160895838
3051,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3052,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3053,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
3054,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3055,0,0.007309530503233061,0.007309530503233061,0.0,5.048782345863015e-05,0.0,0.0
3056,1747.6511904761296,0.006184987348889514,0.01166713522631431,0.005482147877424796,0.00030998251227055956,0.00020646784047718446,0.01619950678607077
3057,0,0.0067472589260612875,0.0067472589260612875,0.0,5.048782345863015e-05,0.0,0.0
3059,1862.734523809446,0.004498172617374192,0.0161653078436885,0.01166713522631431,0.0004801342982891703,0.0002089388110486321,0.031076376361245796
3060,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
3061,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3062,0,0.005903851560303626,0.005903851560303626,0.0,5.048782345863015e-05,0.0,0.0
3063,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3066,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3068,1676.6607142856737,0.0,0.002951925780151813,0.002951925780151813,0.00014391744060610463,0.0,0.009288124039724175
3070,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3071,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3072,0,0.003514197357323587,0.003514197357323587,0.0,5.048782345863015e-05,0.0,0.0
3073,1712.0178571428064,0.004779308405960078,0.009980320494798987,0.005201012088838909,0.00014461054642248862,8.578045595307117e-05,0.012133608323402179
3074,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3075,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3076,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3077,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
3078,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3080,1610.1345238094984,0.0,0.0012651110486364913,0.0012651110486364913,7.354612938370433e-05,0.0,0.00528164768100081
3081,0,0.0028113578858588698,0.0028113578858588698,0.0,5.048782345863015e-05,0.0,0.0
3082,1467.8718253968605,0.0,0.001124543154343548,0.001124543154343548,0.00010500943339287986,0.0,0.0028569739028695396
3083,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3084,2109.659523809465,0.008715209446162496,0.03022209727298285,0.021506887826820354,0.0011782972236993026,0.0011117775265193292,0.07415935473831749
3085,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3086,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3087,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3088,0,0.005201012088838909,0.005201012088838909,0.0,5.048782345863015e-05,0.0,0.0
3089,2190.7761904761674,0.000562271577171774,0.03486083778464998,0.03429856620747821,0.0016993720805897228,0.00027132953884591727,0.09310787163620579
3090,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
3091,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3092,1875.759523809441,0.011385999437728422,0.019960640989597975,0.008574641551869553,0.00034055393532801605,0.000420973702016827,0.025446065225727635
3093,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3094,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3095,0,0.005201012088838909,0.005201012088838909,0.0,5.048782345863015e-05,0.0,0.0
3096,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3097,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3098,0,0.005201012088838909,0.005201012088838909,0.0,5.048782345863015e-05,0.0,0.0
3099,1713.52738095233,0.0,0.006887826820354231,0.006887826820354231,0.0003191251378122204,0.0,0.01337469317251739
3101,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3102,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3103,1899.6761904761095,0.0007028394714647174,0.01012088838909193,0.009418048917627214,0.00038750882567476066,9.296862423428818e-05,0.033141090670297295
3104,1669.1678571428179,0.0,0.003092493674444757,0.003092493674444757,0.0002701100182692733,0.0,0.009788361156830355
3105,1213.1277777778478,0.0,0.0001405678942929435,0.0001405678942929435,5.0846573546578836e-05,0.0,9.657633304228959e-05
3106,1854.0761904761112,0.0007028394714647174,0.008715209446162496,0.00801236997469778,0.00035453585142056665,0.00014155437900523186,0.02382105146133264
3107,0,0.0014056789429294349,0.0014056789429294349,0.0,5.048782345863015e-05,0.0,0.0
3108,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3109,1471.363095238125,0.0012651110486364913,0.0016868147315153219,0.00042170368287883047,7.917658597323904e-05,2.6189447731641716e-05,0.0025668167964249112
3110,0,0.002951925780151813,0.002951925780151813,0.0,5.048782345863015e-05,0.0,0.0
3111,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3112,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3113,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3114,1836.6595238094458,0.0001405678942929435,0.006325555243182457,0.006184987348889514,0.0002491046222481882,1.6652089221955472e-07,0.02648367937632724
3115,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3117,2056.2428571427586,0.0,0.02614562833848749,0.02614562833848749,0.0011452508166489284,0.0,0.06476218499943213
3118,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3119,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3120,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3123,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3124,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3125,1872.7940476189658,0.002249086308687096,0.012791678380657857,0.010542592071970761,0.000583933795492828,0.00019871456433267514,0.03615264208435979
3126,1693.9107142856674,0.0001405678942929435,0.003935901040202418,0.0037953331459094743,0.00018995969928365232,5.666836692613957e-07,0.011678558920031733
3127,0,0.0021085184143941524,0.0021085184143941524,0.0,5.048782345863015e-05,0.0,0.0
3128,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3129,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3130,1829.4511904761107,0.0,0.009277481023334271,0.009277481023334271,0.0007159955083493169,0.0,0.02352675596815447
3131,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3132,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3133,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3134,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3135,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3136,1829.4011904761217,0.0,0.01166713522631431,0.01166713522631431,0.0006508945276952395,0.0,0.015642252733680986
3137,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
3138,1526.5273809523776,0.0,0.00042170368287883047,0.00042170368287883047,6.582699034438124e-05,0.0,0.0022869729560894307
3140,1906.867857142769,0.000281135788585887,0.012791678380657857,0.01251054259207197,0.0007662084951221141,4.1299916134384296e-05,0.03545939981115228
3142,0,0.006887826820354231,0.006887826820354231,0.0,5.048782345863015e-05,0.0,0.0
3143,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3144,1876.9428571427704,0.012369974697779028,0.022490863086870958,0.01012088838909193,0.0003193701780373307,0.0003414196713718097,0.027147139424385486
3145,1692.4607142856662,0.0025302220972729826,0.006325555243182457,0.0037953331459094743,0.00019981061923213158,3.682671259319704e-05,0.00957207714090525
3146,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3147,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3148,1845.8940476189614,0.0036547652516165305,0.012651110486364914,0.008996345234748383,0.0003252046415346503,0.00017596470858973585,0.028161175846542964
3149,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3150,1787.6011904761253,0.0014056789429294349,0.008293505763283665,0.006887826820354231,0.00021565626563317333,8.059426741658091e-05,0.016593923125105478
3151,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3152,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3153,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3154,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3155,1564.520238095234,0.0,0.0021085184143941524,0.0021085184143941524,8.516850202469362e-05,0.0,0.004426795960153427
3156,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3158,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3159,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
3160,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3162,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3163,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3164,1837.5511904761113,0.0,0.007871802080404836,0.007871802080404836,0.00043927457741889294,0.0,0.01889921633311673
3165,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3166,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3167,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3168,0,0.011104863649142536,0.011104863649142536,0.0,5.048782345863015e-05,0.0,0.0
3169,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3171,1545.3392857142894,0.0001405678942929435,0.0012651110486364913,0.001124543154343548,0.0001366736167931006,1.7490888837325636e-07,0.00453580334918719
3172,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
3173,1794.0357142856399,0.0009839752600506045,0.009418048917627214,0.00843407365757661,0.00032210345063104264,0.00014313837649092216,0.023012185694584776
3174,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3175,0,0.005763283666010683,0.005763283666010683,0.0,5.048782345863015e-05,0.0,0.0
3176,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3180,1836.8011904761056,0.0033736294630306437,0.011104863649142536,0.0077312341861118915,0.00029055837270648694,4.74401599676673e-05,0.02583313909059624
3181,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3182,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3183,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3184,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3185,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3186,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3187,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3188,0,0.0028113578858588698,0.0028113578858588698,0.0,5.048782345863015e-05,0.0,0.0
3189,0,0.0014056789429294349,0.0014056789429294349,0.0,5.048782345863015e-05,0.0,0.0
3190,0,0.0014056789429294349,0.0014056789429294349,0.0,5.048782345863015e-05,0.0,0.0
3191,1798.0428571427938,0.009558616811920157,0.016305875737981444,0.0067472589260612875,0.00026693547672998783,0.0002892972638412088,0.01738385223183145
3192,1990.234523809432,0.007871802080404836,0.028394714647174586,0.02052291256676975,0.0009769172831431254,0.0007198109648263066,0.04755938584037377
3193,1578.8940476190346,0.0,0.0018273826258082652,0.0018273826258082652,0.00010889872882528218,0.0,0.004626406796849817
3194,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3195,1.0,0.0,0.0001405678942929435,0.0001405678942929435,9.350161227223089e-05,0.0,0.0
3196,0,0.003092493674444757,0.003092493674444757,0.0,5.048782345863015e-05,0.0,0.0
3197,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
3198,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3199,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
3200,1742.4857142856506,0.001124543154343548,0.00604441945459657,0.004919876300253022,0.00023661968641732462,8.235634114664615e-05,0.014570124506184605
3201,1441.651190476221,0.0,0.000562271577171774,0.000562271577171774,0.0003742464442937051,0.0,0.0021037653541205684
3202,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3203,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3204,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3205,1255.5527777778325,0.0,0.0001405678942929435,0.0001405678942929435,6.671518088399603e-05,0.0,0.00017045055036658656
3206,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3207,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3208,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3209,0,0.005763283666010683,0.005763283666010683,0.0,5.048782345863015e-05,0.0,0.0
3210,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3211,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3212,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3213,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3214,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3215,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3216,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3217,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3218,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3219,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3220,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3221,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3222,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3223,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3224,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3225,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
3226,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3227,0,0.0026707899915659264,0.0026707899915659264,0.0,5.048782345863015e-05,0.0,0.0
3228,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3229,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3230,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3231,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3232,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3233,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3234,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3235,1641.1940476190114,0.0001405678942929435,0.0033736294630306437,0.0032330615687377003,0.00032722301876139247,1.8918050874337355e-07,0.006972342195469072
3237,1423.7837301587665,0.0,0.00042170368287883047,0.00042170368287883047,5.850834039061306e-05,0.0,0.0014844604402959297
3238,2038.5261904761128,0.003935901040202418,0.024318245712679223,0.020382344672476807,0.0009886363378648793,0.0006116214045001555,0.05107946053422656
3239,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3240,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3241,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3242,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
3243,1725.1440476189957,0.0,0.005482147877424796,0.005482147877424796,0.00029161732427370927,0.0,0.011642466610303642
3244,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3245,1.0,0.0,0.0001405678942929435,0.0001405678942929435,9.350161227223089e-05,0.0,0.0
3246,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3247,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3248,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3249,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3250,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3251,1804.2011904761189,0.0,0.008715209446162496,0.008715209446162496,0.00020999239023253736,0.0,0.020732202202237954
3252,0,0.005201012088838909,0.005201012088838909,0.0,5.048782345863015e-05,0.0,0.0
3253,1903.1011904761037,0.0,0.015462468372223783,0.015462468372223783,0.00039620820763739035,0.0,0.03505492390214021
3255,1496.682142857167,0.00042170368287883047,0.0015462468372223785,0.001124543154343548,7.138683953937764e-05,2.102485903185054e-06,0.0033678366813635514
3256,1532.003571428579,0.0026707899915659264,0.0033736294630306437,0.0007028394714647174,6.579546153576856e-05,2.3628741076734162e-06,0.0031130960250946174
3257,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3258,1900.1428571427682,0.013353949957829632,0.024037109924093338,0.010683159966263706,0.00034398782566007804,0.00043589146364760717,0.040716494119549626
3259,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3260,1949.2428571427713,0.001124543154343548,0.015040764689344953,0.013916221535001405,0.00074181318458917,0.00019306828647438175,0.04940394369225051
3261,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3262,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
3263,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3264,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3265,1890.7678571427668,0.0,0.012932246274950801,0.012932246274950801,0.0007329317385540162,0.0,0.04224209661437385
3266,1527.0726190476173,0.0,0.000562271577171774,0.000562271577171774,6.738919855319109e-05,0.0,0.002827114988976098
3267,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3268,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3269,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3270,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3271,1555.0297619047453,0.000281135788585887,0.0014056789429294349,0.001124543154343548,7.280295092700348e-05,2.0774121722242468e-07,0.003862138204905018
3272,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3273,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3274,1836.9761904761144,0.009699184706213101,0.017992690469496767,0.008293505763283665,0.00023676035799854078,0.0002517281557971474,0.022842004511705934
3275,0,0.001967950520101209,0.001967950520101209,0.0,5.048782345863015e-05,0.0,0.0
3276,1984.5595238094284,0.011104863649142536,0.029940961484396962,0.018836097835254428,0.0005544526228157744,0.0006457456884442319,0.04966711191673303
3277,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3278,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3279,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3280,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3281,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3282,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3284,1838.7107142856398,0.0028113578858588698,0.010823727860556649,0.00801236997469778,0.0004857299833282483,0.00035986646901646615,0.01841666631273397
3285,1490.5607142857293,0.0001405678942929435,0.0014056789429294349,0.0012651110486364913,8.527952218400519e-05,1.2975804411181332e-07,0.003097660987649846
3288,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3290,0,0.005060444194545965,0.005060444194545965,0.0,5.048782345863015e-05,0.0,0.0
3291,2016.2095238094357,0.008152937868990722,0.02741073938712398,0.019257801518133257,0.0004977200937088913,0.0005734243126053587,0.050833374484924705
3292,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
3293,1756.8690476189945,0.0014056789429294349,0.00801236997469778,0.006606691031768344,0.00040246457912366916,8.268528720219967e-05,0.013094875284925995
3294,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3296,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3297,1729.4928571428027,0.007168962608940118,0.012651110486364914,0.005482147877424796,0.00014428301347249554,0.0001575133095513094,0.012528397307035751
3298,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3299,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3300,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3301,1626.4607142856821,0.0021085184143941524,0.0037953331459094743,0.0016868147315153219,0.00011591977278041691,1.667853687132549e-05,0.0082910840550092
3302,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3303,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3304,0,0.004357604723081248,0.004357604723081248,0.0,5.048782345863015e-05,0.0,0.0
3305,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
3306,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
3307,1852.6428571427755,0.0,0.011385999437728422,0.011385999437728422,0.0006278991399339458,0.0,0.0246570707173149
3309,1850.4761904761056,0.000562271577171774,0.008293505763283665,0.0077312341861118915,0.0003012139947344728,6.338029334425219e-05,0.021003892450210636
3310,1760.8261904761396,0.0025302220972729826,0.00801236997469778,0.005482147877424796,0.00020964767133339193,0.00015849326634649242,0.01210869073668633
3311,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3312,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3313,1683.110714285667,0.0007028394714647174,0.002951925780151813,0.002249086308687096,0.00012698258853679334,4.876381587279915e-05,0.011799746135508778
3314,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3315,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
3316,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
3317,0,0.0021085184143941524,0.0021085184143941524,0.0,5.048782345863015e-05,0.0,0.0
3318,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3319,1655.3940476190007,0.0,0.0025302220972729826,0.0025302220972729826,0.00014281977812504208,0.0,0.00966191991521354
3320,1702.977380952327,0.0007028394714647174,0.005903851560303626,0.005201012088838909,0.00028941149255331904,3.0325236602660883e-05,0.013649116575182758
3321,1884.9273809522983,0.0025302220972729826,0.01490019679505201,0.012369974697779028,0.0007937681210111561,0.0003863969413717269,0.03149601740685687
3322,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
3323,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
3324,1689.160714285666,0.0,0.003935901040202418,0.003935901040202418,0.00011776494538831134,0.0,0.012290962538582773
